time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1669502678553523500,3.4775234375,0.9236889674316621,0.0007102798164948798,0.4456850976374439,0.04199411506961193,0.8948729054558568,0.02380465249681005,0.022491874404163607
1669502678563454700,3.487454833984375,0.9227435092539936,0.001323589792242817,0.44526851728619193,0.04132664265820654,0.8950815644978257,0.023730895179270815,0.02350484692269718
1669502678573385500,3.497385498046875,0.9218468012614716,0.002248860623264904,0.4448741272379173,0.03982691682045059,0.8952858580529581,0.023347326489482883,0.02480253208204054
1669502678583316500,3.50731640625,0.9210904503768403,0.003300572490216922,0.4445417181056256,0.03809022642301128,0.8954594865433001,0.022894593659878247,0.026269283089263563
1669502678593247700,3.517247802734375,0.9205194153743582,0.004341684562302766,0.4442929998681486,0.0368955967409187,0.8955823926711007,0.022739806993654407,0.027986599901594786
1669502678603178500,3.527178466796875,0.9200581877633237,0.005414711681034801,0.44409548322557024,0.036321040597788824,0.8956692868031996,0.02294704136818864,0.030085475117300513
1669502678613109500,3.537109619140625,0.9195489141551833,0.006586127748686461,0.4438813939052086,0.03665679081418833,0.8957475949374026,0.023709650334600145,0.03285347121060013
1669502678623040800,3.547040771484375,0.9192999955216801,0.0077878872345983775,0.4437869398227256,0.03751644064744348,0.8957557113041058,0.024781156192443192,0.03595494222095802
1669502678632970500,3.556970458984375,0.9196490944189253,0.008848431886943812,0.4439645452014187,0.039208432205610856,0.8956159498048905,0.026252937809574727,0.03917035650152998
1669502678642901800,3.56690185546875,0.9206790606793125,0.009387992512647233,0.44444966640380734,0.041885173375625064,0.8953161161499374,0.02802443040631221,0.04173345281951952
1669502678652832500,3.57683251953125,0.9219590005878031,0.009368761904309103,0.44504474376447817,0.044982655241079646,0.8949646939149392,0.029757840704562923,0.043270064591590045
1669502678662763500,3.586763427734375,0.9230883388817922,0.00903755423680128,0.44556767971872596,0.04791374297466961,0.8946573162478494,0.03124251272251934,0.04402655752073587
1669502678672694800,3.59669482421875,0.9239963337696985,0.008612946187767716,0.4459850668733987,0.05017538230181257,0.8944157013402049,0.03230475369920955,0.044236410086534686
1669502678682625500,3.60662548828125,0.9247121159174325,0.008097367328931926,0.4463115834395248,0.05203051443699473,0.894228797135787,0.03309249509726693,0.044035155878370834
1669502678692556500,3.616556640625,0.9249825512577992,0.007540178876518335,0.4464351165237944,0.0535517556688984,0.894150636645405,0.03366758975357367,0.04355867328812676
1669502678702486500,3.626486572265625,0.9247994520717917,0.007023719147281477,0.4463505832925272,0.054342221154102616,0.8941901230766358,0.03384953491847444,0.04279165817836533
1669502678712417500,3.63641748046875,0.9245037042049291,0.0065006302517261125,0.4462115287592388,0.054623963958106696,0.8942675056842461,0.033742999562239646,0.04175176493126224
1669502678722348500,3.6463486328125,0.9243164565582237,0.005962189096908716,0.44611868687589323,0.054642764864935814,0.8943273370960704,0.033483471070642694,0.04055061402432262
1669502678732279600,3.656279541015625,0.9243078346471837,0.005411888204994861,0.4461034648126695,0.054369598002020195,0.8943542814896305,0.03305716045676062,0.039184144842085294
1669502678742210600,3.66621044921875,0.9245148858255953,0.004823487814841139,0.44618268878916134,0.05388371804265655,0.8943386669082851,0.032495421872011966,0.037634335959864464
1669502678752141600,3.6761416015625,0.9248275559038717,0.004210669936060526,0.4463082975826427,0.053324978953242716,0.8943013001530205,0.03188170215613695,0.035997125257000204
1669502678762072600,3.686072509765625,0.9251683718328509,0.0036246806163157293,0.4464478591089686,0.05289852021637325,0.8942527600377416,0.03135515964236653,0.03448648457028957
1669502678772003600,3.696003662109375,0.9257325446396278,0.0031212358840238073,0.4466904792612283,0.05276977377409507,0.8941445771308405,0.0310377482654653,0.03331636865249689
1669502678781933600,3.70593359375,0.9268790594433902,0.0027313656010614093,0.447197395402216,0.052984539570930536,0.893894647847424,0.030973754228359355,0.03259164019951432
1669502678791864600,3.715864501953125,0.9288756036819444,0.002398887836000235,0.448087014141781,0.05355045680170764,0.8934441197975919,0.031141813580210606,0.032200593380294615
1669502678801795600,3.725795654296875,0.9315495177327995,0.002058129291442297,0.4492796355398896,0.05433169827769454,0.8928356764638663,0.031431681513466744,0.03192379347804181
1669502678811726600,3.7357265625,0.9346105513697422,0.0016730723637631596,0.45064425138227454,0.05530917121433647,0.8921349889340602,0.03181199616222563,0.0316622891590414
1669502678821657600,3.74565771484375,0.9380828072391374,0.0013407503557547615,0.4521920479919187,0.05629087338879229,0.891337264841142,0.03222446042657915,0.03153863926722605
1669502678831588600,3.755588623046875,0.9419447584716074,0.001184016789013101,0.45391270273641776,0.05672628177113343,0.8904552972737759,0.03242303804383784,0.03154831876349164
1669502678841519600,3.76551953125,0.9461666743939491,0.0012908331896032202,0.45579304509934965,0.056362208856252316,0.8894982261663151,0.032310731701751784,0.03175573820269828
1669502678851450600,3.77545068359375,0.9505663650854566,0.0017501236603388896,0.45775333995158457,0.05526094979456528,0.8885026966743461,0.03196733263432435,0.032381944684562625
1669502678861380600,3.785380615234375,0.9548940916440379,0.0026978886649943537,0.4596835019611146,0.053345445653462546,0.8875228208310442,0.03141905549342796,0.03368088601490687
1669502678871311600,3.7953115234375,0.9588460677803602,0.004180718703210932,0.46144658183683035,0.0505043637325019,0.8866293493142964,0.030626727639509847,0.03568626735670109
1669502678881242600,3.80524267578125,0.9624423806598169,0.006155869591746312,0.4630509257274418,0.04730001592378885,0.8858061821085635,0.029886974803008413,0.038593777441603465
1669502678891173600,3.815173583984375,0.9659371708356191,0.008503494648797521,0.4646079096789076,0.04428434891039237,0.8849856495984877,0.02945336454162378,0.042432205732138704
1669502678901104400,3.8251044921875,0.9695848851488797,0.01120594787798012,0.4662274100520802,0.04144112465487631,0.8841080952154046,0.029313288650607013,0.04716534091293047
1669502678911035600,3.83503564453125,0.9737186155544704,0.014211455965488253,0.4680540129532449,0.03883337739698803,0.8830935973379843,0.02948335650591663,0.052724122181135355
1669502678920966700,3.844966552734375,0.9785661532970273,0.017418502563485337,0.47018555497812836,0.036508363549917294,0.8818874810119267,0.029945305903760128,0.05891609734147757
1669502678930896600,3.854896728515625,0.9840864612477102,0.020835898760955346,0.4725987564274666,0.03419486532141509,0.8805013150177128,0.03055569553394854,0.06562032361390961
1669502678940827600,3.86482763671875,0.9901654617723145,0.024471918040406528,0.4752345128615315,0.03141786568883959,0.8789704397766562,0.031053235105079232,0.07259908020793421
1669502678950758400,3.87475830078125,0.9967437541923461,0.028133742717097156,0.4780659730105584,0.028405741391321404,0.8773091016869722,0.03146650858710916,0.07953393527185468
1669502678960689700,3.884689697265625,1.003630696195591,0.03143472519344274,0.4810187705621085,0.025712585279208527,0.8755657749793422,0.03189736305337235,0.08583817296507844
1669502678970620700,3.89462060546875,1.01043049991551,0.03404203124681353,0.48393053656049106,0.023524471616253633,0.8738489687966515,0.03225573154472079,0.09083913348982371
1669502678980551400,3.904551513671875,1.0168665686285914,0.03548380035385596,0.48670390957692666,0.02250098093134487,0.8722354436847088,0.032640477662948565,0.09381048742357909
1669502678990482700,3.914482666015625,1.0229369503510655,0.03557712897775155,0.48934851740132934,0.022669790296885158,0.8707389544450006,0.032952623604688175,0.0943473277411429
1669502679000413700,3.92441357421875,1.0283606002077994,0.03461921070646923,0.49173217039908057,0.02348079376001617,0.8694311241149104,0.03302409420290482,0.0928092364606846
1669502679010343400,3.934343505859375,1.0332917215720023,0.032992806262582296,0.49391340392350785,0.024788214017099398,0.8682586022194387,0.032983576776867335,0.08999607196142419
1669502679020274700,3.944274658203125,1.037960146515426,0.031185105558145475,0.4959796664919896,0.026281223817786713,0.867148899221469,0.0329317643177735,0.0868604127640402
1669502679030205400,3.954205322265625,1.0424250658276257,0.0296199463299763,0.49794748373658027,0.02762146665325264,0.8660759187238822,0.03291772303392291,0.08418825358160692
1669502679040136400,3.964136474609375,1.0470692856704533,0.028609511521442477,0.49997714776648305,0.028494374338668443,0.8649384992706176,0.03295132539772454,0.08253442652978837
1669502679050067700,3.974067626953125,1.052196370447816,0.02834687532481861,0.5021995871415758,0.02892237624845455,0.863650282006173,0.03316844422972866,0.0823710479209408
1669502679059998500,3.98399853515625,1.0579365840372037,0.028844027510777415,0.5046722337718154,0.02907274943483632,0.8621714051193837,0.03368247187770243,0.0838323673721649
1669502679069929500,3.993929443359375,1.0641805898728167,0.02995161623875586,0.5073501702045506,0.029197316598171295,0.8605257719223838,0.034557578866199305,0.08672252528051189
1669502679079860700,4.00386083984375,1.0708623317812447,0.03144584212243699,0.5102057675150253,0.029383648539465717,0.8587348123922992,0.03571922226128037,0.09057939597936607
1669502679089790500,4.01379052734375,1.0778354559314318,0.03310001306538879,0.5131712166990902,0.029205080770522897,0.85685842589454,0.036786855708545486,0.0946210908132543
1669502679099721700,4.0237216796875,1.084803164808271,0.0347808455397699,0.5161140939633252,0.028250623135589858,0.8549942697679523,0.03743437021599983,0.09827376667217996
1669502679109652500,4.033652587890625,1.0914145722963131,0.036064319662609576,0.5188986975919585,0.02707176256203589,0.853241580819917,0.03771403577039588,0.10085356642581478
1669502679119583500,4.04358349609375,1.0976188255766905,0.036662606447002706,0.5215162546825838,0.026026907484519347,0.851621342389706,0.037651289499227726,0.10189305596041776
1669502679129514500,4.053514404296875,1.1036245457894618,0.03674001424462103,0.5240519435454842,0.024858549473790785,0.850080139381071,0.03719361594186918,0.10162150236597761
1669502679139445500,4.063445556640625,1.1095291193618306,0.03651304519540052,0.526540399668418,0.023253958191429645,0.8485900566375247,0.03628729215709113,0.10035100789916473
1669502679149376500,4.07337646484375,1.1153273247814868,0.03585643899619278,0.5289863478283603,0.021474211934062085,0.8471496980420794,0.03500254608071715,0.09793978223567838
1669502679159306500,4.083306396484375,1.1210113014139287,0.03433614284050599,0.5314052356374814,0.0202952504542693,0.8457576902639315,0.0335186891373345,0.09384179980206321
1669502679169237500,4.093237548828125,1.126646446901641,0.031863759884165364,0.5338265732964251,0.019954671899409297,0.8443904821637841,0.03191389960733782,0.08799741115999328
1669502679179168500,4.10316845703125,1.1321422591076933,0.028359854928204243,0.5362088399674516,0.020641004262106275,0.8430666181950495,0.030238764571177225,0.08033345669158044
1669502679189099500,4.113099609375,1.1374106945940603,0.023702363800548142,0.5385076784916537,0.02265076745906129,0.8418021838511938,0.02858152694981415,0.07074714869136017
1669502679199030500,4.123030517578125,1.142205807080714,0.017835159492173323,0.5406014570100297,0.02596477488086365,0.8406599957129031,0.0268836250142047,0.05908764050598688
1669502679208961500,4.13296142578125,1.1463660727959815,0.010630489610744616,0.5423975269661981,0.030588707979259493,0.8396809159757472,0.025059999773418218,0.045052641628341134
1669502679218892500,4.142892578125,1.1500002309428143,0.0027526163157341197,0.5439162914709463,0.03721496445854947,0.8387929702806712,0.023953021517016213,0.030679440195614017
1669502679228823600,4.152823486328125,1.1530904155517994,-0.004828856154020707,0.5451380259059506,0.044654060769433276,0.8380032536647541,0.02348892283578283,0.017517111551806307
1669502679238753500,4.16275341796875,1.155350063530735,-0.011752749167148913,0.5459539988067575,0.05146441467813988,0.8374155220390977,0.02305188020947727,0.00548669073066105
1669502679248684500,4.1726845703125,1.1567878709403876,-0.017952254928335812,0.5463879481186487,0.05696874036357649,0.8370430443765323,0.022292292294214845,-0.0056931713009319915
1669502679258615600,4.182615478515625,1.1581338001100052,-0.023207825057687155,0.546773137229234,0.06099910203148612,0.8366890996792157,0.02125941631579331,-0.01558794425928212
1669502679268546600,4.192546630859375,1.160221953177056,-0.027239623028700692,0.5474899967735287,0.06349789005603107,0.836127261541385,0.020099091767240992,-0.023545654993071104
1669502679278477600,4.2024775390625,1.1635613540209828,-0.029942079474063455,0.5487733644277344,0.06454554230401144,0.8352204985729093,0.01892333219101998,-0.029251407038634575
1669502679288408600,4.21240869140625,1.1683256027669595,-0.031374439074171305,0.5507026635466895,0.06448170740448572,0.8339196890791765,0.017895471215501273,-0.03262314395631633
1669502679298339600,4.222339599609375,1.1745304827305152,-0.03172538265356403,0.5532774505757844,0.06370043859875599,0.8322164389961555,0.01713197052179289,-0.03385377014646289
1669502679308270300,4.232270263671875,1.1815419292504281,-0.031421702502074336,0.556210944035117,0.06272518945762216,0.8302794881925822,0.016677775679329557,-0.03363120688261438
1669502679318200600,4.24220068359375,1.1887361342748992,-0.030700507746438906,0.5592295626400146,0.062035406118087395,0.8282763937798541,0.016676923508985735,-0.032210123742392176
1669502679328131600,4.252131591796875,1.1956765728073635,-0.02960333425035875,0.562149471656405,0.061732227450468864,0.8263271475828078,0.017174171600851017,-0.029619505266825722
1669502679338062600,4.2620625,1.202483265609343,-0.02811722928492323,0.565021331054711,0.06157582844034267,0.8243996654159381,0.01803887958038065,-0.025977887094279808
1669502679347993600,4.27199365234375,1.20887903465484,-0.02632272258181334,0.5677274149212693,0.06139877945081771,0.8225733751459854,0.01912147991377587,-0.021594843166639587
1669502679357924600,4.281924560546875,1.2144364492647155,-0.024477667167740108,0.5700825703028678,0.0610477516475002,0.8209752517046621,0.02015421225585622,-0.017212837640297192
1669502679367855900,4.29185595703125,1.2193654535094711,-0.022796953689089502,0.5721665752212207,0.06068410617780663,0.8195495084116811,0.021081240062335152,-0.013242889595890338
1669502679377786600,4.30178662109375,1.223886001036848,-0.021340963614224384,0.5740693534811272,0.06050444084651639,0.818233562385108,0.021975574412729758,-0.009692929553678137
1669502679387716900,4.311716796875,1.228043661516707,-0.020202050228631058,0.5758082345385636,0.06070615272358423,0.8170146488450793,0.022889747522023714,-0.006650580753616166
1669502679397647600,4.321647705078125,1.231891911511054,-0.01920712106878525,0.5774125389221282,0.06121299697575998,0.815876701523134,0.023896675932838948,-0.0037448132749899185
1669502679407578600,4.33157861328125,1.2354434118426298,-0.01812268117922269,0.5788958264554561,0.06176488274052204,0.8148165910759565,0.025001527889577428,-0.0005867623323185377
1669502679417510000,4.341510009765625,1.23853720939177,-0.016946644972743716,0.5801928321096452,0.06226766440353279,0.8138828924378423,0.026147836691250835,0.0027564094822437797
1669502679427440600,4.351440673828125,1.2411521031635235,-0.01570238557306972,0.5812945606792402,0.06273545164752478,0.813082608804332,0.027326661688865224,0.006235046748780349
1669502679437371600,4.36137158203125,1.2432641448156219,-0.014420474929614463,0.5821907331872542,0.0631702408076598,0.8124239878011286,0.02851607557419368,0.00977266595138591
1669502679447302700,4.371302734375,1.2447886682494071,-0.013083450053047525,0.582847692083633,0.06356362260138139,0.8119322957455888,0.029721571306947407,0.013400948305896271
1669502679457233700,4.381233642578125,1.2456366481894563,-0.01181063711307452,0.5832270729671322,0.06430749306391223,0.8116277960350358,0.031096282889782986,0.01710153894155509
1669502679467164700,4.39116455078125,1.2458035512523185,-0.01062697893026365,0.5833272059950007,0.06538614024331303,0.8115127770142265,0.032610339935722106,0.020798638088208147
1669502679477095700,4.401095703125,1.2454493894565566,-0.009456087527615072,0.5832147919843882,0.0664411144083864,0.811546924289401,0.03409696671203707,0.024426022011530702
1669502679487026700,4.411026611328125,1.2450470160774916,-0.008235253513460841,0.583082491972444,0.0671594671871819,0.8115991231525788,0.03541104876661215,0.02793130771909276
1669502679496956700,4.420956787109375,1.2449729936818594,-0.006904789198820478,0.5830831217113563,0.06720267208676695,0.8115677382795525,0.03639080842637211,0.031235402942042776
1669502679506887700,4.4308876953125,1.245308317062446,-0.005373325682549805,0.5832494038244626,0.06627192423818615,0.8114358280081886,0.036919969775381554,0.03435363957768971
1669502679516818700,4.440818603515625,1.2462453344040474,-0.0035326794564761142,0.5836592375644731,0.06430524003752684,0.8111456113761842,0.03704140704910741,0.037516884238379296
1669502679526749700,4.450749755859375,1.247881305281445,-0.0012304446648551317,0.5843506484224562,0.06115269399327825,0.8106665605696108,0.03677542478352068,0.04099600846147643
1669502679536680700,4.4606806640625,1.2501008709445494,0.0017122232326470255,0.5852738974845266,0.05693425058761896,0.8100196237034003,0.03632586879411672,0.045310536956452756
1669502679546611700,4.47061181640625,1.252385599680304,0.005229054695555455,0.5862120430489562,0.05216555428498032,0.8093424186221243,0.035958645029815835,0.05064461985012443
1669502679556542700,4.480542724609375,1.2546187073364528,0.009178332423370107,0.5871104474885922,0.04708846136150458,0.8086662747708053,0.03572084743184009,0.05681914892350143
1669502679566472700,4.49047265625,1.2568579147245451,0.013503507626430508,0.5879872384566301,0.04193808075901031,0.8079683781645381,0.0357192719263496,0.06386918087267567
1669502679576403700,4.50040380859375,1.2590327537194645,0.017939710952848104,0.5888137217156374,0.03726059076611513,0.807262889149433,0.03609913765571504,0.0715364595881338
1669502679586334700,4.510334716796875,1.2612173187196534,0.02238389831876777,0.5896202706911747,0.033049579713793575,0.8065319823376662,0.03678404595185631,0.07956782930094984
1669502679596265700,4.520265625,1.2634850758627676,0.026703775311723264,0.5904393755085191,0.02927758149752617,0.8057604147827767,0.03766319189722638,0.08762142925543841
1669502679606196700,4.53019677734375,1.2657387170907501,0.030660427255220783,0.5912414005800111,0.02612682914904656,0.8049831703157762,0.0386721784146746,0.09523533688263848
1669502679616127700,4.540127685546875,1.2677847617614146,0.034088758771799954,0.5919593095488958,0.023643446411052985,0.8042668469339088,0.03971108961311398,0.10202451892777978
1669502679626058500,4.55005859375,1.2693808136803622,0.036841378819670485,0.5925097576398619,0.022050170884982838,0.8036855778449494,0.04079842662867744,0.10777321241821335
1669502679635989800,4.55998974609375,1.2701238763812452,0.03877727016450488,0.592743884730956,0.02140315072575352,0.8033677690764127,0.041846992367756,0.11214885743241597
1669502679645919700,4.569919677734375,1.2697310302575264,0.03983873989459632,0.5925587002479348,0.021914529642374857,0.8033953019947406,0.042931079818425685,0.11514515424307965
1669502679655850800,4.579850830078125,1.2683672750906911,0.04001059143187579,0.5920272461532032,0.023869608032944196,0.8037085685131272,0.044219424175061306,0.11693824907762888
1669502679665781800,4.58978173828125,1.2664913297716387,0.03947429946331443,0.5913257549690364,0.027088655344379556,0.8041657713387174,0.04575036561002337,0.11786722573922814
1669502679675712500,4.59971240234375,1.2644920525925925,0.03856498643675777,0.5905911462275291,0.030904466598504432,0.8046556099714345,0.04737174741245399,0.11829342820945979
1669502679685643800,4.609643798828125,1.2626023608403407,0.03755894243433231,0.5899021822179575,0.03480456047464302,0.8051123962188664,0.04897796959162773,0.11854018425768797
1669502679695574800,4.61957470703125,1.260921852219171,0.03662827934635738,0.589291325918687,0.03851623354870125,0.8055064767956377,0.05053004823394559,0.11884201597175652
1669502679705505500,4.629505615234375,1.259507942256415,0.035900056872127134,0.5887782622994814,0.04195048871663653,0.8058164630367286,0.052067485355024,0.11945400488046329
1669502679715435800,4.639435791015625,1.2585151788982019,0.03548900896288267,0.5884211409578729,0.04487914033919254,0.8059991467049228,0.053538323636892406,0.12050583050063164
1669502679725366500,4.649366455078125,1.258057629177647,0.03544715590821366,0.5882617270773839,0.0469513009751496,0.8060347608248811,0.05476829075776347,0.12188099076954591
1669502679735297800,4.6592978515625,1.25812917729296,0.03562447249736612,0.5883007902940507,0.04815159356233537,0.8059387931431684,0.05563944783513462,0.12319916812686849
1669502679745228800,4.669228759765625,1.25862103919773,0.03583061806992238,0.5885013761256654,0.04874561465806374,0.8057460463704121,0.05617393739166848,0.12417652034474731
1669502679755159600,4.67915966796875,1.259266232900135,0.035909237917952,0.5887665966717203,0.04936908289953825,0.8055161989539469,0.05664014397233225,0.12487085529733091
1669502679765090800,4.6890908203125,1.2600407271184741,0.03582686632890935,0.5890907829461945,0.050302984670563405,0.8052442071256946,0.05718605722943029,0.12540273056953458
1669502679775021800,4.699021728515625,1.260870613020938,0.03567946665606481,0.5894400954113092,0.05137571586022386,0.8049532039841006,0.05777267988537047,0.12587984975564612
1669502679784952600,4.70895263671875,1.261540804562294,0.03557809326596245,0.5897189644783356,0.05200929218731411,0.8047287112287784,0.05811583976566558,0.12613969206275785
1669502679794882800,4.7188828125,1.2623095257110497,0.03542683446448551,0.590030453364502,0.051979332053762525,0.8045141985190903,0.058017116300079066,0.1257980465623838
1669502679804813600,4.7288134765625,1.2632458538879696,0.035180954594587636,0.5904057975531003,0.05150108016871446,0.8042810671170983,0.05757897134240636,0.12490519588411561
1669502679814744800,4.738744873046875,1.2642129548408942,0.03491713269032494,0.5907903084030574,0.05072151386743349,0.804055504842077,0.0569422586071677,0.12374809073079354
1669502679824675800,4.74867578125,1.26506600103462,0.03498114906215088,0.5911118925173406,0.04901958540735258,0.8038844869258489,0.055970105611551316,0.12271858498547822
1669502679834606600,4.758606689453125,1.265874353518086,0.035729335314478104,0.5913820790344184,0.045657920256490736,0.803756017614264,0.054470059303151845,0.1221642087156082
1669502679844537900,4.768537841796875,1.2666894359038314,0.036838464666890475,0.5916347836888181,0.041352558284098104,0.8036412778326445,0.052650533025763904,0.12181060571625787
1669502679854468600,4.778468505859375,1.2676438073835103,0.03771156666051059,0.5919519350161848,0.03744988866792969,0.8034790505429834,0.050912013775811484,0.12117214220639759
1669502679864399600,4.788399658203125,1.2685162448674399,0.037951281707618766,0.5922673315263333,0.03492047315255802,0.8033202536005589,0.04955500128400622,0.11996119699484052
1669502679874329900,4.798329833984375,1.2686604372991614,0.037891350270116836,0.592301168891355,0.032590065424710435,0.8033882010556629,0.04807357484748982,0.11810537813700316
1669502679884260600,4.808260498046875,1.2684920683243932,0.038034191751906886,0.5921969334600123,0.029558252213167862,0.8035626317368739,0.046295113488093224,0.11621880653759838
1669502679894191600,4.818191650390625,1.2686506752731748,0.038342012393099416,0.5922236652914767,0.026920937182306894,0.8036077717139802,0.04489368155402912,0.11505173302892975
1669502679904122600,4.82812255859375,1.268959722782324,0.03864412309487686,0.5923230992363164,0.025438869194157707,0.8035580498531132,0.04420870317672816,0.11472878895824894
1669502679914053600,4.8380537109375,1.2692045351841255,0.03886502026851267,0.5924102554431486,0.025015366675408875,0.8034881529425106,0.04411743633796037,0.11497958695787262
1669502679923984600,4.847984619140625,1.269351470133319,0.038909244026591565,0.592470787912628,0.025291003100926038,0.8034299166603144,0.04432594441491531,0.1153006585075736
1669502679933915600,4.85791552734375,1.269444402710979,0.03875483117222584,0.5925192368980755,0.025912261087688643,0.8033864733266227,0.044600614267973474,0.11537948459738843
1669502679943845600,4.867845703125,1.2695165545924552,0.03858104273518886,0.5925584598900574,0.026400092037775734,0.8033560930871374,0.044777634808034095,0.11531073377126894
1669502679953776600,4.877776611328125,1.269552284940997,0.03853126096543045,0.5925752450450203,0.026492689307400917,0.8033447482707738,0.04479968367111609,0.11525715329647365
1669502679963707600,4.887707763671875,1.269567362646555,0.038590101942241044,0.592578004164758,0.02634688140289212,0.8033426106467503,0.044753146603564574,0.11529688472288908
1669502679973638700,4.897638671875,1.2695763037886196,0.03862314065430041,0.5925812770011188,0.02640742826986324,0.8033350519580453,0.04481527666099733,0.11542415674218978
1669502679983569700,4.907569580078125,1.2695500436339793,0.0385238380969371,0.5925812094605576,0.02712001674809957,0.803319388434382,0.045182775297458774,0.11570078808147818
1669502679993500700,4.917500732421875,1.269639122456143,0.03801400316758571,0.5926644745120526,0.03020718091293,0.8031940150764485,0.046723587010190346,0.11671285448964551
1669502680003431700,4.927431640625,1.2699140018763213,0.0372435379903159,0.5928476238142045,0.03503075834477102,0.8029497536604289,0.04915501041718748,0.11836845988398446
1669502680013362700,4.93736279296875,1.2702535787320501,0.03645078723825472,0.59305462475839,0.03968287639714109,0.8026884365087779,0.05146610743791364,0.11984838064078937
1669502680023292700,4.947292724609375,1.270588470417672,0.03575155890963273,0.593240546106902,0.04287443784428159,0.8024866500995393,0.05294114623106533,0.12048526302175186
1669502680033223700,4.9572236328125,1.2707480890662888,0.035156078583164725,0.5933414246659672,0.04500302586782676,0.8023793434992772,0.053827574993137096,0.12058530496362833
1669502680043154700,4.96715478515625,1.2708063889811843,0.03464874601518773,0.5933973393354399,0.04695885730382404,0.8023032438972681,0.054668001230756276,0.1207706660815026
1669502680053085700,4.977085693359375,1.2708088260279264,0.034294967388752186,0.5934251767612834,0.04871904313648959,0.8022407753214845,0.055498037577203514,0.12118994303110121
1669502680063016700,4.9870166015625,1.2708213777379278,0.03408372046913834,0.5934517613224342,0.050275282676801716,0.8021738614797107,0.05630687281834477,0.12181400082350508
1669502680072947700,4.99694775390625,1.2709227194068091,0.03387810028055907,0.5935156700977086,0.051998911713330334,0.8020701451101662,0.057226812956116674,0.12258200886660232
1669502680082878500,5.00687841796875,1.2710623759910644,0.03352344563250416,0.5936055019653447,0.054415239910621194,0.8019290494069398,0.05846750990575836,0.12349377632710888
1669502680092809700,5.016809814453125,1.2709890816132987,0.03301439546559375,0.5936202509034093,0.05750209607064848,0.8018260197441038,0.06000154723065016,0.12450126043222443
1669502680102739700,5.02673974609375,1.2704951465290162,0.032493719156395574,0.5934674429036758,0.06067282698812512,0.8018420241676084,0.06156236315816619,0.12550943314887797
1669502680112670700,5.036670654296875,1.2694755992525193,0.03209396955143775,0.5930964927891941,0.06336837972115233,0.8020289347299415,0.06289686783254429,0.12642491921553897
1669502680122601700,5.046601806640625,1.267853651685373,0.03182724174009613,0.5924739182217391,0.06537174105515543,0.8024222878030122,0.06387646184918871,0.12711006064264135
1669502680132532500,5.056532470703125,1.2655881064169063,0.03167300045869549,0.5915811469687704,0.06650863059148829,0.8030467867940914,0.0643769722978687,0.12738241981881882
1669502680142463700,5.066463623046875,1.2630183834130488,0.031817211417363815,0.590546362843407,0.06636927987764742,0.8038089454904274,0.0642950520722829,0.12743295734725002
1669502680152394800,5.076394775390625,1.2606438290463167,0.03218393556668455,0.5895764250066585,0.06543437520392759,0.8045381755080001,0.06389191067940396,0.12746965656954506
1669502680162325500,5.086325439453125,1.258801032014264,0.03242524970891692,0.5888248561503248,0.06481385913612864,0.805100786650509,0.06361228215893826,0.12746908765969844
1669502680172256800,5.0962568359375,1.25733548165019,0.032438367835819486,0.5882367495165638,0.06494258419596839,0.805527710505989,0.06364350508061094,0.1274799070311108
1669502680182186500,5.1061865234375,1.2560405871868991,0.03230889207997108,0.5877230269372433,0.06540223581415762,0.8058968311959116,0.06378197241009362,0.1273918225646435
1669502680192117800,5.11611767578125,1.254819719981071,0.0320180962565011,0.587242580235583,0.06599429362149885,0.8062501087516264,0.06388837363645998,0.12700630668741072
1669502680202048800,5.126048828125,1.2539498804093,0.03158401772555157,0.5869088756225131,0.06690762538481626,0.8064930884001782,0.06410293289869617,0.12652707183626588
1669502680211979500,5.1359794921875,1.253534864944997,0.031080477292954607,0.5867624808776358,0.06812365849917032,0.806589839678042,0.06447139089838264,0.12613135478230192
1669502680221910800,5.145910888671875,1.2532310607540245,0.030647770929593934,0.5866569518286933,0.06911366802662326,0.8066603265397557,0.06475635945327463,0.12575541496625825
1669502680231841800,5.155841796875,1.2524864221120164,0.030331419765848286,0.5863650428830748,0.06951141275461664,0.806885515045809,0.06474422149521072,0.12520231060889295
1669502680241772500,5.1657724609375,1.2510037802585585,0.029966376789544058,0.5857748823764917,0.06983605703487575,0.8073373009902901,0.06462418133458485,0.12441713198535116
1669502680251702800,5.175702880859375,1.2486670653820988,0.029393555304621836,0.5848497858679549,0.07086193369174762,0.8080183540875895,0.06475379265982369,0.12355769031474172
1669502680261633500,5.185633544921875,1.2456378655217832,0.028558160369837247,0.5836582485448824,0.0729481981591239,0.8088638728903939,0.06532091821758268,0.12275759606316876
1669502680271564800,5.195564697265625,1.2421675972457393,0.027517224465138358,0.5822962352669495,0.07581215775452452,0.8098093471435798,0.06620276866410535,0.12196884172747181
1669502680281495800,5.205495849609375,1.238259187880431,0.02645572432259122,0.5807533269394083,0.07870024185471487,0.8108804963067077,0.06707012858106193,0.121103060634457
1669502680291426600,5.215426513671875,1.2341376732921965,0.025321926674681673,0.5791194600983085,0.0815669283860615,0.8120182041541775,0.06786747258854242,0.12001840409754726
1669502680301357800,5.22535791015625,1.2301970596373397,0.023945269816516537,0.577559677141662,0.08488236737558086,0.8130936479423909,0.06877677904918536,0.11866316781590165
