time,seconds_elapsed,z,y,x
1669700376453465300,4.35746533203125,-0.6347396373748779,-0.0010484831873327494,-0.000908960122615099
1669700376463395600,4.3673955078125,-0.6134068369865417,-0.01986667327582836,-0.005663929041475058
1669700376473326600,4.37732666015625,-0.5851704478263855,-0.023867540061473846,0.007900349795818329
1669700376483256600,4.387256591796875,-0.5671278834342957,-0.01875472068786621,-0.0036289398558437824
1669700376493187600,4.3971875,-0.5384560227394104,-0.011423037387430668,0.009419217705726624
1669700376503118600,4.40711865234375,-0.4839474856853485,-0.018046002835035324,-0.00033906614407896996
1669700376513048600,4.417048583984375,-0.40643510222435,-0.002498734276741743,0.0025968020781874657
1669700376522979600,4.4269794921875,-0.32505154609680176,-0.04628133401274681,-0.011460848152637482
1669700376532909600,4.43690966796875,-0.3699721395969391,0.003932302817702293,0.003244061954319477
1669700376542840600,4.446840576171875,-0.4013308882713318,-0.008760150521993637,0.005081892944872379
1669700376552771600,4.456771484375,-0.4003087878227234,-0.004229048267006874,0.004742606543004513
1669700376562701600,4.46670166015625,-0.3999912440776825,-0.019911261275410652,-0.010426538065075874
1669700376572632600,4.476632568359375,-0.41815000772476196,-0.017333321273326874,-0.006422475911676884
1669700376582562600,4.4865625,-0.4506305754184723,-0.005468952003866434,-0.011933835223317146
1669700376592493600,4.49649365234375,-0.5029563307762146,-0.02412998676300049,-0.006316696293652058
1669700376602423600,4.506423583984375,-0.550835907459259,0.013693169690668583,0.025655703619122505
1669700376612354600,4.5163544921875,-0.5997622013092041,-0.0017513006459921598,0.006524887401610613
