time,seconds_elapsed,z,y,x
1669700375281665000,3.1856650390625,0.017971710020303726,-0.00423314405772835,-0.12477649955190717
1669700375291596300,3.19559619140625,-0.02437865445315838,0.10161582432007417,-0.10182899214671924
1669700375301526000,3.205526123046875,0.052386605319380754,0.21508043706705793,0.047084745184751225
1669700375311457300,3.215457275390625,-0.015683891344070434,0.20613650323618202,0.06551592594296671
1669700375321387000,3.225386962890625,0.010359481450915337,-0.042619080145936454,0.08275730326157063
1669700375331318000,3.235318115234375,0.03549918340444565,-0.0831496818463318,-0.016220107979467137
1669700375341248000,3.245248046875,0.023841478836536405,-0.006720165967335924,-0.18152228646147994
1669700375351179000,3.255178955078125,-0.012056933018565178,0.1689768758062273,-0.29655763739021496
1669700375361109000,3.26510888671875,-0.00038169279396533964,0.36928737630266695,-0.25548978700796143
1669700375371040000,3.2750400390625,0.019522446593642235,0.6420334368042647,-0.0896128225789871
1669700375380970000,3.284969970703125,0.0018733926564455032,0.9066656393572687,0.1146651476431638
1669700375390901000,3.29490087890625,0.0021808511704206465,1.0449056507900356,0.26089703461267055
1669700375400831000,3.3048310546875,0.0005459434449672699,1.250251697768271,0.1899708745234646
1669700375410762000,3.314761962890625,0.017008417946100234,1.453583043923229,-0.013296804411290213
1669700375420692000,3.32469189453125,0.01986205381155014,1.6081686254791914,-0.17090134106278418
1669700375430623000,3.334623046875,-0.001980360162258148,1.7137620664596556,-0.2237965900240466
1669700375440553200,3.34455322265625,0.013434651112556456,1.7779798332177101,-0.21930579967712982
1669700375450484000,3.35448388671875,-0.02935468930006027,1.6644174591846763,-0.12220349812558852
1669700375460414200,3.364414306640625,0.005955109012126922,1.5527220480673014,0.04214724768337328
1669700375470345000,3.374344970703125,-0.012591770547628401,1.3689511424288152,0.20087145884744823
1669700375480275200,3.384275146484375,0.007608721438050269,1.330862527053058,0.2828213912488893
1669700375490206000,3.3942060546875,0.023476737177371976,1.1493468529954551,0.2322427851995453
1669700375500136200,3.40413623046875,0.019589082089066505,1.131769768315926,0.06231549506699666
1669700375510067000,3.41406689453125,-0.005694996771216392,1.1541177206590771,0.12095556215741671
1669700375519997200,3.4239970703125,0.013021394136548042,1.0818843321625142,-0.07343346216843928
1669700375529928000,3.433927978515625,-0.002381342178583145,1.012981695523858,-0.09754484855411574
1669700375539858200,3.443858154296875,0.032494740891456604,0.8299877656072377,-0.015858001235383563
1669700375549789200,3.4537890625,0.001225157880783081,0.639244317542389,-0.10840384049238637
1669700375559719200,3.46371923828125,-0.0053548050314188,0.618763328114897,-0.1374175982671324
1669700375569650200,3.473650146484375,0.008264554998278618,0.27997071452550587,-0.07789577990612015
1669700375579580200,3.483580078125,0.020986089405417442,0.021635648488486186,-0.029958737874124196
1669700375589511200,3.49351123046875,0.012606383594870567,0.014512198949884623,-0.06198292494465131
1669700375599441200,3.503441162109375,0.01485270121693611,0.005812366940034553,-0.06735085888570175
1669700375609372200,3.5133720703125,0.010811901393532752,-0.0024325152433943,-0.06907845442986581
1669700375619302100,3.52330224609375,0.009915829336643218,-0.00034375367006286975,-0.06471654202647041
1669700375629233200,3.533233154296875,0.009168225839734078,-0.0014023045459762215,-0.04003019159731921
1669700375639163100,3.5431630859375,0.024880758756399154,-0.0006780910578090697,-0.02639025913705118
1669700375649094100,3.55309423828125,0.015604396367073059,-0.004952270378824323,-0.020162123603513462
1669700375659025200,3.563025146484375,0.00961947673857212,-0.0018421481348108498,-0.026814576363191008
1669700375668955100,3.572955078125,0.021890344768762587,-0.0019965258457697926,-0.03206358293257654
1669700375678886100,3.58288623046875,0.0175502697378397,-0.003228935451246798,-0.038582737301941956
1669700375688816000,3.592816162109375,0.01635375342965126,-0.011290542622795328,-0.049762453661137254
1669700375698747100,3.6027470703125,0.019345920982956885,-0.008088038520747794,-0.055712215211289
1669700375708677000,3.612677001953125,0.02308569203317165,-0.003830974731314927,-0.06706844804801512
1669700375718608100,3.622608154296875,0.01964285810291767,0.0037638460455462334,-0.057813315676385535
1669700375728538000,3.6325380859375,0.012608721682429313,0.012082487584929913,-0.05319825962898321
1669700375738469000,3.64246923828125,0.016799743631482122,0.011921177809685468,-0.030557493785140104
1669700375748399000,3.652399169921875,0.006326280412077903,0.007947643669368698,-0.04398206189509946
1669700375758330000,3.662330078125,0.003184475255012512,0.17719032167177645,-0.014755661450093611
1669700375768260000,3.672260009765625,0.023235329636931416,0.24203590147197246,-0.03028472299205605
1669700375778191600,3.682191650390625,0.02173895359933376,-0.10398782328157685,-0.052541165693430224
1669700375788121300,3.692121337890625,0.004980711022019386,-0.16189133799206465,-0.0598127093326766
1669700375798052600,3.702052490234375,0.011866963404417038,-0.10579444344528019,-0.09859502432732842
1669700375807982600,3.711982666015625,0.019497896674275397,0.10255815580463967,-0.045740290039544926
1669700375817913600,3.72191357421875,0.0067798693984746925,0.08545204050457104,-0.07700274918968789
1669700375827843600,3.731843505859375,0.02189326737821102,0.050698423903575165,-0.08102386706508695
