time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1669700373782159400,1.686159423828125,-0.33134407955281475,-0.0042071583066627845,0.16491679143350807,-0.0014908820537193332,-0.9862974797875438,0.0014592383069955029,0.008780437891380033
1669700373792089300,1.69608935546875,-0.3293427279786594,-0.004125600438461152,0.16393003455733632,-0.0016274996120205663,-0.986462175744411,0.0015104775118065694,0.008634830133145198
1669700373802020400,1.706020263671875,-0.3281340160179898,-0.004141855082334556,0.16333355755712303,-0.0014914915424630887,-0.9865610947423512,0.0014415950225090187,0.008643415478304809
1669700373811950000,1.7159501953125,-0.32732859604402503,-0.004179297059030305,0.16293594652575075,-0.0013537827016516155,-0.9866268620493217,0.0013762277601970948,0.008695397007309152
1669700373821881300,1.72588134765625,-0.32692356072236683,-0.004217326220393216,0.16273585486020103,-0.0012211035329205272,-0.9866597972931078,0.0013143724242838685,0.008750035162169639
1669700373831811300,1.735811279296875,-0.3266045349668245,-0.004189325202556723,0.162578645327112,-0.0013027069022229249,-0.9866857578213327,0.001350402989576957,0.008706298390489921
1669700373841742300,1.745742431640625,-0.32596409241557994,-0.004185930516269886,0.16226274211964542,-0.0013357280995203603,-0.9867377936967546,0.0013651642061638532,0.00870397215993434
1669700373851672300,1.75567236328125,-0.32477543935840086,-0.004194807210833351,0.1616762250948907,-0.0013104619399373146,-0.9868339839063078,0.0013511963609407966,0.008716179640707618
1669700373861603300,1.765603271484375,-0.3230865468400223,-0.00420392715077608,0.16084272228695543,-0.0012554233426958555,-0.9869701874105736,0.0013210720312170749,0.008723381816744166
1669700373871533300,1.775533203125,-0.3211892498612602,-0.0042078256831699305,0.15990635568005135,-0.0012510271260569566,-0.9871222994582824,0.0013152854977604423,0.008728032963839566
1669700373881464300,1.78546435546875,-0.3192258024992722,-0.00421077560221821,0.15893702965163187,-0.001172350605878803,-0.9872788963418594,0.0012715769179057618,0.008718731555716754
1669700373891394300,1.795394287109375,-0.3169994259988161,-0.00420662331219649,0.1578378710425955,-0.0011605711625402467,-0.9874553098318284,0.0012600346745428143,0.008705577394416082
1669700373901325300,1.8053251953125,-0.3150764952622938,-0.004240774793342759,0.15688806407947795,-0.001008362846862239,-0.9876066464713006,0.0011841647658692833,0.008748108960366405
1669700373911255300,1.81525537109375,-0.3135663607823523,-0.004214304031743306,0.15614235461648351,-0.0010242472523448937,-0.9877248893266594,0.001184677579752715,0.008695212229205296
1669700373921186300,1.825186279296875,-0.312793661610168,-0.004248567885787197,0.155760381949201,-0.0008600921214083019,-0.9877851563542578,0.001105289080989078,0.008737776271461434
1669700373931116300,1.8351162109375,-0.31252091929507503,-0.004212475884470293,0.1556258010189439,-0.0009106398850560013,-0.9878064252252514,0.0011245854074927659,0.008672359206628233
1669700373941047600,1.845047607421875,-0.31259360160233784,-0.004245464601600301,0.15566140480207558,-0.0007758591704289849,-0.9878007655936215,0.001061721983674212,0.00871799507101214
1669700373950977300,1.854977294921875,-0.31305969826289554,-0.0042564421249669335,0.15589139254562917,-0.0006780607415464843,-0.9877645271859393,0.0010149788761710974,0.00872528873686141
1669700373960908300,1.864908203125,-0.31400069160138777,-0.004238918961016927,0.15635608584363664,-0.0006632564639380401,-0.9876911893820043,0.0010067888407495377,0.008688430258235333
1669700373970838300,1.87483837890625,-0.31521847667362013,-0.004296053674684216,0.15695711981688085,-0.0005144393019923288,-0.9875956633053133,0.0009432057748511827,0.008781726552672339
1669700373980769300,1.884769287109375,-0.31638056575687284,-0.0043609336551538366,0.15753054172784792,-0.0003429189530791977,-0.9875040884706239,0.0008692955844321873,0.008886877812134613
1669700373990699300,1.89469921875,-0.3177427969933841,-0.004383479487795194,0.15820277522265247,-0.00019338486916782135,-0.9873965815428822,0.0008002531413884221,0.008909787741156612
1669700374000630300,1.90463037109375,-0.31911211213309615,-0.004352741557630876,0.1588789132224539,-0.0002530686487164928,-0.9872881184842351,0.000828621545694386,0.008858236874767923
1669700374010560300,1.914560302734375,-0.3202998024704166,-0.004410561858124429,0.1594647646736954,-0.00007540924696439994,-0.9871934644861747,0.000750645491046593,0.008947678088050979
1669700374020491300,1.9244912109375,-0.3209773250806176,-0.004451124700655714,0.15979888453816526,0.00004566218057082865,-0.9871393140571304,0.0006974239490744097,0.009010777442314932
1669700374030421200,1.934421142578125,-0.32129842592575564,-0.0044677048566768756,0.15995719699504557,0.00011518389943733154,-0.9871136705227966,0.0006656294666678992,0.00903333238169077
1669700374040352300,1.944352294921875,-0.32097460259787053,-0.004504870720003866,0.1597971816547678,0.00018599774530189678,-0.9871394635364341,0.0006350375441648783,0.00909695121975129
1669700374050282200,1.9542822265625,-0.3198580805546663,-0.004505692167476338,0.15924610281884907,0.0001798887312702993,-0.9872284127171121,0.0006356920730244615,0.009098883172233523
1669700374060213200,1.964213134765625,-0.31805651580810024,-0.004541327130059476,0.1583563392442018,0.00035711491460871424,-0.987371429069056,0.0005475122440069928,0.009141484706009742
1669700374070143200,1.974143310546875,-0.31583690077537524,-0.004551335810912856,0.15726041213459258,0.0003722835795261387,-0.9875465023533138,0.0005362896476884765,0.009158113800473523
1669700374080074200,1.98407421875,-0.3133949831832489,-0.0045569363612968615,0.15605455849662636,0.00036249239953607974,-0.9877377472568047,0.0005364704522505172,0.009169681932900945
1669700374090004200,1.994004150390625,-0.3108064772084705,-0.004576428086844863,0.15477581704943622,0.00045196823569094324,-0.9879389554868169,0.0004882344541831088,0.00919372645654246
1669700374099935200,2.003935302734375,-0.30804340876226904,-0.004636520499145801,0.15341027801551543,0.0006577654536135654,-0.9881517069579767,0.00038700673245048553,0.009282046196002851
1669700374109865500,2.013865478515625,-0.3052936667471495,-0.004679442618525328,0.15205121957147927,0.0007949637396946263,-0.9883614185993136,0.00031774863456389196,0.009346725313915671
1669700374119796200,2.023796142578125,-0.3025235284790063,-0.004716945635840342,0.15068172561290544,0.000952872796065423,-0.9885709740245184,0.00023705148798292127,0.009397648063996834
1669700374129726500,2.0337265625,-0.3003225879015355,-0.00474051498192765,0.14959336539568818,0.0011044600203445208,-0.9887361770195373,0.00015873213359054962,0.00942186726718344
1669700374139657200,2.0436572265625,-0.29873075944857463,-0.004739295565004454,0.14880631471185118,0.00112303337678853,-0.988855039739714,0.00014536552399712732,0.009416354378209788
1669700374149587500,2.05358740234375,-0.2975360402774779,-0.004744905764420523,0.1482153570467997,0.001224177713283156,-0.988943710147029,0.00009222598860947405,0.009412367014734515
1669700374159518200,2.063518310546875,-0.2961339153772798,-0.004778751519231779,0.14752190733332277,0.0012512815640015936,-0.9890471959894953,0.00008023683147416341,0.009476636805211216
1669700374169448400,2.073448486328125,-0.2940292576036128,-0.004801751143859785,0.1464808437636157,0.0013145588474048034,-0.989201828227186,0.0000466184633742088,0.009513602953992745
1669700374179379200,2.083379150390625,-0.2907530556080024,-0.004788433113315523,0.1448602572627728,0.0013140790026133827,-0.9894404936655682,0.000037034976709591485,0.00948661133143512
1669700374189309400,2.093309326171875,-0.2859677280576143,-0.004813512489699982,0.14249221813710744,0.0013964031380855186,-0.9897842075980943,-0.000012408357617443248,0.009525285141173194
1669700374199240200,2.103240234375,-0.2798998318460827,-0.004801941800995697,0.139488802555784,0.001319411796089737,-0.9902120233760775,0.000010241498454339028,0.00951288163976446
1669700374209170400,2.11317041015625,-0.2733268526331197,-0.004783346940156774,0.13623388307210121,0.0012616321657694315,-0.9906652351486613,0.000021062995504160737,0.009483272171548686
1669700374219101400,2.123101318359375,-0.26689923570721136,-0.004775826962881265,0.13304941971183248,0.0012512677007913502,-0.9910979072490032,0.00000990353100491074,0.009469401053560577
1669700374229031400,2.133031494140625,-0.26107404032529224,-0.00477631032274979,0.13016217893855775,0.0012567884251788303,-0.9914812034519018,-0.0000067282296033906695,0.009469633820968515
1669700374238962400,2.14296240234375,-0.2565346085528905,-0.004759454343791249,0.12791162195080796,0.0012014176059277802,-0.9917740698972328,0.000008174893927612387,0.009442838469229758
1669700374248892400,2.152892333984375,-0.25360593183992663,-0.004758950055004217,0.12645925821245502,0.0011652622021302449,-0.991960454515401,0.000019363997642352516,0.009446418523665779
1669700374258823400,2.162823486328125,-0.2522254893121658,-0.004762099424446532,0.12577452176996434,0.0011821035434286331,-0.9920474238916908,0.000007989071760284693,0.009450607253962306
1669700374268753400,2.17275341796875,-0.25226800779943753,-0.004792211425353811,0.1257955042910056,0.0012124639793308172,-0.9920446290332087,-0.0000033927800204315572,0.009507464850782545
1669700374278684400,2.182684326171875,-0.25334214290215745,-0.004792311148154162,0.12632833063597493,0.001192491033898433,-0.9919768910279104,0.000009260553243472386,0.009510206923900276
1669700374288614400,2.192614501953125,-0.25527280427406024,-0.004808848308957403,0.12728574655978797,0.0012306694027093164,-0.9918544309167605,-0.000003235057003553657,0.0095386760999494
1669700374298545400,2.20254541015625,-0.2576084430147529,-0.004817936525057247,0.12844398357262116,0.0012210656542646504,-0.9917050120318783,0.000008399850067872944,0.009558246959220548
1669700374308475100,2.21247509765625,-0.25954241003492384,-0.004810445022877221,0.12940308861866373,0.0011376663142450734,-0.9915803578268063,0.0000541351691885543,0.009554041458062677
1669700374318406400,2.222406494140625,-0.2606319235795529,-0.004830924361481255,0.12994315459018824,0.0011609080307037223,-0.9915096784300866,0.000047723559098603735,0.009592366323822848
1669700374328336100,2.232336181640625,-0.26089836723050597,-0.004829285696165349,0.13007522638327312,0.0011665821809714475,-0.9914924209770073,0.0000452916064658318,0.009588329883108952
1669700374338267400,2.242267333984375,-0.2605596842284711,-0.004792855347235359,0.12990761922411384,0.0010583870080420727,-0.9915145648139784,0.00009425887551471417,0.009529005867947388
1669700374348197000,2.252197021484375,-0.2601412026979143,-0.004764709527094023,0.12970027246512308,0.0010194182655656183,-0.991541851656295,0.00010922178405299164,0.009477291877439578
1669700374358128400,2.26212841796875,-0.25997849120909977,-0.004764049699186909,0.12961955526007843,0.0010413457984785658,-0.991552405360633,0.00009768980417333315,0.009473076578631641
1669700374368058400,2.272058349609375,-0.26011074024021724,-0.004848841529095297,0.12968441700314293,0.0012987641757660209,-0.9915435412371933,-0.000020707845041215188,0.00961045196915923
1669700374377989400,2.2819892578125,-0.2606583699527861,-0.004849823375282203,0.12995580966441622,0.0013476601633036448,-0.9915078904613046,-0.00004390894504818755,0.009606011575366759
1669700374387919400,2.29191943359375,-0.26154115678817624,-0.004873870530275248,0.13039327166870884,0.0014041560976712812,-0.9914503850205978,-0.00006709889430414249,0.009647052772996415
1669700374397850400,2.301850341796875,-0.26250915564957583,-0.004888603821571613,0.130872989410801,0.0014510257371249803,-0.9913870876587918,-0.00008643696746824556,0.009670523611069532
1669700374407780400,2.3117802734375,-0.263335704977517,-0.004948166976199044,0.13128200559372438,0.0017019078817477374,-0.9913327681400346,-0.0002030677729513115,0.009757396670125231
1669700374417711400,2.32171142578125,-0.2639120237137405,-0.004980813472443476,0.13156751961821483,0.0017451278607408418,-0.9912946699381129,-0.00021911563802124714,0.009817408394380573
1669700374427641300,2.331641357421875,-0.2640197311589088,-0.005025834153260883,0.13162079673279806,0.0017582510356224407,-0.99128742727225,-0.00021948995399395286,0.00990647556337443
1669700374437572400,2.341572265625,-0.26310015798998065,-0.005062661586489808,0.13116476509736968,0.0018329698837644714,-0.9913476664803892,-0.00025459892646602605,0.009971091907740296
1669700374447502300,2.35150244140625,-0.2607879368118162,-0.0050885415544947524,0.13001855175049304,0.0018264430590349252,-0.9914984612234066,-0.00025372740473047746,0.01002475160937006
1669700374457433300,2.361433349609375,-0.2572089128404263,-0.005139801565646717,0.12824362175549586,0.0019620884861803593,-0.9917293842836675,-0.00032453076307208215,0.01011151878736176
1669700374467363300,2.37136328125,-0.25231468105186283,-0.005135456348908141,0.12581640184964554,0.0019515910080941236,-0.9920402029173337,-0.0003322651819801758,0.010105721505520304
1669700374477294000,2.381294189453125,-0.2462090547112414,-0.005129935525403353,0.12278724497978341,0.001979093483870351,-0.9924197100837584,-0.00036235177307939316,0.010093285275581943
1669700374487224300,2.391224365234375,-0.23949041462466616,-0.005151420767001575,0.11945221020476375,0.00216090910818936,-0.9928265481317178,-0.0004684099371117501,0.01011720198644521
1669700374497155300,2.4011552734375,-0.23245440562666023,-0.005131136500753738,0.11595891525427733,0.002090864500372799,-0.9932407181687207,-0.00045344221527262674,0.010087917171648775
1669700374507085300,2.411085205078125,-0.22537651278982815,-0.005136969079408709,0.11244311535897698,0.0021118672512855296,-0.9936447571620455,-0.000481321082787706,0.010100574048081025
1669700374517016300,2.421016357421875,-0.21857456668822636,-0.00509580405605026,0.10906302457584556,0.002174242350777538,-0.9940216012371204,-0.0005344974440405501,0.010014258178774419
1669700374526946300,2.4309462890625,-0.21247056269658524,-0.005073129539843636,0.10602902499164663,0.0020824165038019543,-0.9943499296789887,-0.0005061162426436615,0.009981771734999945
1669700374536877300,2.440877197265625,-0.20740368974105605,-0.005165102436822812,0.10350889572706526,0.002289604805772068,-0.994614946025912,-0.0006134116643685221,0.01014776319846525
1669700374546807300,2.450807373046875,-0.20306270699351586,-0.005180120687879779,0.101350119670387,0.0021714629916367847,-0.9948371907338519,-0.0005635780385447395,0.010192692509504876
1669700374556738300,2.46073828125,-0.19921089129913022,-0.005230316430194082,0.09943347465005198,0.0023331317488795617,-0.9950302915657037,-0.000649663281609521,0.010279631052022408
1669700374566668300,2.470668212890625,-0.19584611003828498,-0.005236388770599572,0.09775931277051053,0.0023268405347941254,-0.9951960955974816,-0.0006545964194822019,0.010294663364109048
1669700374576599300,2.480599365234375,-0.1928578701013003,-0.005277327149066124,0.09627207074593964,0.0023740916505376377,-0.9953408380032431,-0.0006820996319189412,0.010374330257433602
1669700374586530300,2.4905302734375,-0.19043152054608206,-0.005312235706285878,0.09506423770671364,0.0024445519871463387,-0.9954566940395221,-0.0007204778878667089,0.010439407441426966
1669700374596460300,2.500460205078125,-0.18859030246572617,-0.005329078009596905,0.09414780680503532,0.0024166628293854787,-0.9955437720106033,-0.0007097055213851639,0.01047721809271219
1669700374606391600,2.5103916015625,-0.18747593285823927,-0.005295488200280818,0.09359318538166811,0.0024017600143817026,-0.9955962434399953,-0.0007083113826209622,0.010411938204350739
1669700374616321300,2.5203212890625,-0.18696270079926022,-0.005345472717191731,0.0933371923379149,0.0025660380915375437,-0.9956198767238007,-0.0007874647257033473,0.010497311070565665
1669700374626252300,2.530252197265625,-0.18700581875878797,-0.0053663240870466975,0.09335866076046392,0.0025508508810234897,-0.9956177439039281,-0.0007777687575600242,0.010540587244478379
1669700374636182300,2.540182373046875,-0.18781971588393873,-0.005377343621749682,0.09376382803258157,0.0025408800135084206,-0.995579585111534,-0.0007695692569531764,0.01056302797667
1669700374646113300,2.55011328125,-0.1892714692192357,-0.0054034049047028965,0.09448624987029569,0.002608186286059591,-0.9955111213572577,-0.0007970486811787352,0.010607878014422084
1669700374656043300,2.560043212890625,-0.19129705882627474,-0.005422343791021144,0.09549430440975944,0.0026500494655690124,-0.9954148443275486,-0.0008108631609507497,0.010640298148304429
1669700374665974300,2.569974365234375,-0.1937637492572398,-0.005459470567984298,0.09672160318999816,0.0027447236926805966,-0.9952961278105241,-0.0008482226940946802,0.01070370129936734
1669700374675904300,2.579904296875,-0.19655142708220594,-0.005438069597566608,0.09810904881152256,0.00266347543817764,-0.995160464117242,-0.0008020179479870343,0.010666335544836796
1669700374685835300,2.589835205078125,-0.19994917771108336,-0.0054617223657644305,0.09979953155399446,0.002658123484632384,-0.9949922475294762,-0.0007878519635429539,0.01071169315316142
1669700374695765200,2.59976513671875,-0.20366049326886132,-0.0054661647215736905,0.10164580340989335,0.0026252947337549386,-0.9948053434216968,-0.0007609103847333647,0.010721058431848032
1669700374705696300,2.6096962890625,-0.20716982750770924,-0.005480260027376324,0.10339127900509264,0.0025850855286396334,-0.9946254116609043,-0.0007297777897772845,0.01075091355439989
1669700374715626200,2.619626220703125,-0.20970059807598052,-0.005486427608827052,0.10464979941080144,0.0025739729501439356,-0.994493763538894,-0.0007167033052430273,0.010762638147293292
1669700374725557200,2.62955712890625,-0.21095946690971615,-0.005498207370726392,0.10527577370419328,0.002557921685015119,-0.9944275890227136,-0.0007039798675697928,0.010787123349487143
1669700374735487200,2.6394873046875,-0.2112816545436237,-0.005499364254219483,0.10543596177768975,0.002560507643450938,-0.9944105906014844,-0.0007042836824490735,0.01078894776397028
1669700374745418200,2.649418212890625,-0.21129033498623054,-0.00549140339322402,0.10544032566278554,0.0025435355130473732,-0.9944102921464091,-0.0006965708284992408,0.01077473127565412
1669700374755348200,2.65934814453125,-0.21129982025860772,-0.005492127230837816,0.10544507939858547,0.002530621248324056,-0.9944097425600612,-0.0006899751347071144,0.010777549329909633
1669700374765279200,2.669279296875,-0.2113013626861646,-0.005498021240660923,0.10544584027601046,0.002527784383830017,-0.994409657281518,-0.00068791951328465,0.010789703683935671
1669700374775209200,2.679209228515625,-0.21131302614438682,-0.005499897911061215,0.10545162293951292,0.002531817747363533,-0.9944090551089214,-0.0006897167972182473,0.010793042603882707
1669700374785140000,2.689139892578125,-0.2113262778340571,-0.005509356107849276,0.10545817560419873,0.0025387971210911113,-0.9944083080983351,-0.0006921868629555065,0.010811316055759527
1669700374795070200,2.6990703125,-0.211332619464478,-0.005506520553589598,0.10546134841178366,0.0025335150933622963,-0.9944079844350032,-0.000689814601968409,0.010806168764474383
1669700374805001000,2.7090009765625,-0.21133014500692068,-0.005514284519011657,0.1054600920593111,0.0025381437698372314,-0.9944080681515075,-0.0006913251085865327,0.010821294807514354
1669700374814931200,2.71893115234375,-0.2113288798228427,-0.005518923902035837,0.10545944293466335,0.002542588875787041,-0.9944081069609996,-0.0006930714535730562,0.010830155195279422
1669700374824862000,2.728862060546875,-0.21134363567454967,-0.00551370514657297,0.10546679800295061,0.0025421778252370233,-0.9944072808562021,-0.0006933781863622991,0.010819691431515281
1669700374834792200,2.738792236328125,-0.21135450742027415,-0.005525781803398009,0.10547221635810664,0.0025271067949934082,-0.9944066941357659,-0.0006844898469296226,0.010845572128551237
1669700374844723000,2.748722900390625,-0.21136824199639898,-0.00553507460632365,0.10547904507514057,0.002520787983688829,-0.9944059205198162,-0.0006802894747377414,0.010864923109614977
1669700374854653200,2.758653076171875,-0.21138351801001182,-0.005529333200849074,0.10548673978003015,0.0024878706066654276,-0.9944051368598462,-0.0006643060778198391,0.010856856996067797
1669700374864584000,2.768583984375,-0.21138991155120357,-0.005524816322716033,0.10548998579224801,0.0024682436732747504,-0.994404759847198,-0.0006548994688030865,0.010849849497271077
1669700374874514200,2.77851416015625,-0.21139535031355747,-0.00551951508886269,0.10549274581513948,0.0024507805282506095,-0.9944045045036494,-0.0006466666473590992,0.01084103640666828
1669700374884445200,2.788445068359375,-0.21139294013067972,-0.005514783374297527,0.1054915849658525,0.002439770598423748,-0.9944046604035339,-0.000641639466533271,0.010832689311406072
1669700374894375200,2.798375244140625,-0.2113936754916099,-0.0055135710407484585,0.10549196606237048,0.0024340872797579457,-0.9944046463244971,-0.0006389085248013271,0.010830853643978221
1669700374904306200,2.80830615234375,-0.21139549326407123,-0.005513314804118629,0.10549286830663274,0.0024361204367494378,-0.9944045182489061,-0.000639953033222662,0.010830121053698018
1669700374914236200,2.818236083984375,-0.2114099802976413,-0.005509114006922383,0.10550007257614859,0.002437771259642055,-0.9944037945731129,-0.0006411893545601345,0.01082148790598972
1669700374924167200,2.828167236328125,-0.2113923745787033,-0.005505697531146698,0.10549137582859217,0.002420570404123296,-0.9944046925566948,-0.0006329511708309904,0.010816452053565946
1669700374934097200,2.83809716796875,-0.21137761853949977,-0.005511442400971083,0.10548402681570247,0.002420589069074641,-0.9944054598188011,-0.0006323912023326898,0.010828014077697356
1669700374944028200,2.848028076171875,-0.21136354378753155,-0.0055174509663485465,0.10547703344791777,0.002410996655428331,-0.994406271080612,-0.000626969054258175,0.010841126369206916
1669700374953958100,2.857958251953125,-0.21133389867852628,-0.005525843008314323,0.10546226142652472,0.002417263684957525,-0.9944077964153955,-0.0006293107620534113,0.010857358979974275
1669700374963889200,2.86788916015625,-0.21106674328464015,-0.0055326687467770735,0.10532931687630864,0.0024554978682970897,-0.9944218213064957,-0.0006485406610318153,0.01086720626877245
1669700374973819100,2.877819091796875,-0.21043016826333036,-0.005528918694026734,0.10501276350827266,0.002470569271418561,-0.9944553353265296,-0.000658253318301669,0.010858488767949648
1669700374983750100,2.887750244140625,-0.20948803664824533,-0.005522656494059724,0.10454434666596786,0.0024564962187818896,-0.9945047214726696,-0.0006544082458851519,0.010847999314318218
1669700374993680100,2.89768017578125,-0.20856206848003908,-0.00551882542181561,0.1040839287083747,0.0024477072378714312,-0.9945530036351308,-0.0006529158671964822,0.010841825101911813
1669700375003611100,2.907611083984375,-0.2077210092400853,-0.005504314127363681,0.10366583194504297,0.002398190986445003,-0.9945968214394811,-0.0006318287556620281,0.010818359586673135
1669700375013540900,2.917540771484375,-0.2069771734145229,-0.0055031687402575516,0.10329587319305725,0.0024184806046790054,-0.9946352201541208,-0.0006441696207595395,0.01081442156905797
1669700375023472000,2.92747216796875,-0.20649845573843612,-0.0055052247224892745,0.10305775483169101,0.002433262291001883,-0.9946598779642973,-0.0006526880981709947,0.010817334124583959
1669700375033401900,2.93740185546875,-0.20637034400101825,-0.005500749568138632,0.10299413598196708,0.0024007696633495837,-0.9946664935100514,-0.000637166904807292,0.010811784298340218
1669700375043333000,2.9473330078125,-0.20674925146822867,-0.005493353085172689,0.10318251696780288,0.0024264607848799484,-0.9946470565431859,-0.0006498189719015987,0.010794004640574074
1669700375053263000,2.95726318359375,-0.2077276972411678,-0.005517792947224816,0.10366891600104697,0.0024835558662600547,-0.9945963038670498,-0.0006733185409551999,0.01083656062529507
1669700375063194000,2.967194091796875,-0.20920827199572012,-0.005510740514794093,0.10440512997593503,0.0025047113760454207,-0.9945193455755482,-0.0006806619759813129,0.010819157966715755
1669700375073124000,2.9771240234375,-0.21118093877792607,-0.0055218743930963675,0.10538596376129998,0.0025155709396164406,-0.9944157770215616,-0.0006795771139595865,0.01083905448890062
1669700375083055000,2.98705517578125,-0.21367274721544477,-0.005515834937094013,0.10662488103278409,0.002501069850492814,-0.9942837296763022,-0.0006661429382705787,0.010826766559635609
1669700375092985000,2.996985107421875,-0.21681728777987533,-0.005526150704176565,0.10818780954553532,0.0025769771541892896,-0.9941148320785487,-0.0006946374069549191,0.01083716628543266
1669700375102916000,3.006916015625,-0.22031590228213893,-0.005532365674692158,0.10992654369757471,0.0026153699040519906,-0.9939240306179564,-0.0007037285856602163,0.010842997946627434
1669700375112846000,3.01684619140625,-0.2239161944387911,-0.0055615045937943966,0.11171533022089489,0.0026863052105020957,-0.9937243839580756,-0.0007263241396266377,0.010891137681336673
1669700375122777000,3.026777099609375,-0.22760733893291973,-0.005592786624551734,0.11354890296293316,0.002745071720208343,-0.9935164388168639,-0.0007422093051476434,0.01094471529991997
1669700375132707000,3.03670703125,-0.2315216303952629,-0.0055951832382096925,0.1154930146305638,0.0027944930614089668,-0.9932922188795251,-0.0007560277749686828,0.01094089036876305
1669700375142638000,3.04663818359375,-0.23575257087105528,-0.005609021710512179,0.11759375673088002,0.0028851037883832475,-0.9930456920354191,-0.0007883598977212646,0.010954836399080474
1669700375152568000,3.056568115234375,-0.24005794759447152,-0.0056431145854246925,0.11973080491135131,0.0030097060369123356,-0.9927899912700672,-0.0008351262355347026,0.011005096827722334
1669700375162499000,3.0664990234375,-0.2442176679079851,-0.0056407485247812065,0.12179503229632875,0.00315191283866063,-0.9925388582951087,-0.0008955253149158505,0.01097940372038813
1669700375172429000,3.076428955078125,-0.24804598763540284,-0.005641873281811078,0.12369433566541435,0.003280220355802584,-0.9923039582452142,-0.0009494479144964184,0.010962243276417013
1669700375182360000,3.086360107421875,-0.25146800734466246,-0.005684894310201743,0.12539137443576043,0.0034777321146039816,-0.9920905484484026,-0.0010340994028436713,0.011020748626946707
1669700375192291000,3.096291015625,-0.25449748040535924,-0.005668224334485733,0.12689384126817796,0.0035496622906368075,-0.99189952790166,-0.001064077303329444,0.010974788680197578
1669700375202221000,3.106220947265625,-0.25723092744771875,-0.005617797137955391,0.12824947239280793,0.0035619970566098426,-0.9917254285332836,-0.0010692577026707789,0.010868575051145407
1669700375212152000,3.116152099609375,-0.25966948240439114,-0.005640649564785213,0.12945823840675927,0.003664916517005826,-0.9915681837191337,-0.0011114886401330033,0.010898610319520762
1669700375222082000,3.12608203125,-0.26189265918984156,-0.005623925813615805,0.13056026388594902,0.0037223395967138965,-0.9914237795420404,-0.001136541848576779,0.010854826329137986
1669700375232013000,3.136012939453125,-0.26407569864571134,-0.0055681048442114064,0.13164238687323282,0.003764221562946634,-0.9912809255457081,-0.0011591056241010164,0.010734143518456203
1669700375241943000,3.145943115234375,-0.26625800795623017,-0.005544259004698123,0.13272392873679262,0.0037981129332336334,-0.9911367936813199,-0.0011734886530525989,0.010678941107318924
1669700375251874000,3.1558740234375,-0.2683302578228498,-0.005504509254085982,0.13375076506967942,0.0038493651640457613,-0.9909990091812737,-0.0011991309612109434,0.01058935497081502
1669700375261804000,3.165803955078125,-0.27023553145835105,-0.005478647742540754,0.1346946064319288,0.0039396889426141215,-0.9908712547548513,-0.0012431342764171846,0.010522576345438066
1669700375271735300,3.1757353515625,-0.27207979839422186,-0.005411030955856585,0.13560843518042623,0.003944978481600968,-0.9907469715796077,-0.0012501641649837287,0.01038304601396266
1669700375281665000,3.1856650390625,-0.27400588166569045,-0.005313159851857721,0.13656287148550783,0.0039042943501373063,-0.9906163907080205,-0.0012380781679219544,0.01018863172830066
1669700375291596300,3.19559619140625,-0.2760737838698867,-0.005306778347628884,0.13758662468176036,0.004082009387397659,-0.9904746779163426,-0.001323357610217544,0.010148480736193413
1669700375301526000,3.205526123046875,-0.2781045558363701,-0.00530237608320025,0.13859228887088004,0.004079528004787317,-0.9903344970879403,-0.0013175195908399376,0.010137229413836553
1669700375311457300,3.215457275390625,-0.27987479028122025,-0.00522953942930054,0.13946900725251643,0.004076895982787841,-0.9902117832240034,-0.001321921244088364,0.009988135113595363
1669700375321387000,3.225386962890625,-0.28115152374620156,-0.005197006206112817,0.14010120315073338,0.004073522847162928,-0.9901226571579361,-0.0013216026527642687,0.009921193701167773
1669700375331318000,3.235318115234375,-0.2820356892689481,-0.005182911090569673,0.1405387027744246,0.004171906669914061,-0.9900607133753236,-0.0013710734159663824,0.009877576164127235
1669700375341248000,3.245248046875,-0.2828726214770546,-0.005107977432623999,0.1409531406653513,0.004197588067360104,-0.9900022016166421,-0.001392626434628274,0.00972138078826394
1669700375351179000,3.255178955078125,-0.283954107878551,-0.005028682032864501,0.14148862361141654,0.004224433296798633,-0.9899261452496971,-0.0014148657829173529,0.00955581824531632
1669700375361109000,3.26510888671875,-0.2852822107863884,-0.005005909441006576,0.14214596918468178,0.004248103628090254,-0.9898320435869661,-0.001426888175267465,0.009504509437594504
1669700375371040000,3.2750400390625,-0.2866147209051579,-0.004970779170111081,0.1428051630232698,0.004407949165582878,-0.9897371477953336,-0.0015095088343998466,0.00940853709349306
1669700375380970000,3.284969970703125,-0.2877224865205502,-0.0049233660842235875,0.14335345493217827,0.004420896297191627,-0.9896580615637526,-0.0015202863398261625,0.009309155727209074
1669700375390901000,3.29490087890625,-0.2883698586266219,-0.004878117950844728,0.14367387388660297,0.004432486166586535,-0.9896119353875877,-0.0015311897235391072,0.009215033992354746
1669700375400831000,3.3048310546875,-0.2885251419096721,-0.00481890730697975,0.14375091283406277,0.004417011915386929,-0.9896010425163082,-0.0015316122331181746,0.009097375562330005
1669700375410762000,3.314761962890625,-0.28852187446602123,-0.004793307319134996,0.1437492017805196,0.004499405731993618,-0.9896012513206203,-0.001576967871718898,0.009033672964736823
