time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1670388017071403000,3.343403076171875,-0.37635033822033703,-0.20220306534313182,-0.10161014244552277,2.8520432262136226,-0.16492539942980874,-0.9599942298697535,0.26487346028523967
1670388017081335000,3.3533349609375,-0.3691411829007648,-0.19976244549942868,-0.10194763358147868,2.8354468727759206,-0.17275548268618776,-0.9590919339813628,0.2677625913323663
1670388017091265800,3.363265869140625,-0.3625365355922856,-0.1976122120927549,-0.10238241017251792,2.8193434223656597,-0.18037288818526664,-0.9580882204616084,0.2707669613653168
1670388017101198000,3.373197998046875,-0.3564852377959262,-0.19571735490382502,-0.10295125020593954,2.803994830849108,-0.18765156922113857,-0.9570175903564128,0.27391822664294685
1670388017111130000,3.383130126953125,-0.3508420955169988,-0.1939948912693735,-0.10367407587186173,2.7896471541403933,-0.19446507718296419,-0.9559293830143523,0.27719692276275076
1670388017121061000,3.39306103515625,-0.34545901045171984,-0.19236123159112714,-0.10446872518161125,2.77627903275396,-0.2008036353312298,-0.9548619715214115,0.28042086115471865
1670388017130993200,3.4029931640625,-0.3401484875151562,-0.19070694578036904,-0.10523029766891685,2.7638678197640676,-0.2066530459416191,-0.9538615929126895,0.2833468687487675
1670388017140924000,3.412923828125,-0.3349004137121828,-0.1890246740978303,-0.10596348393235307,2.752413206015167,-0.21201676188293733,-0.9529376769173392,0.2859885539399305
1670388017150856000,3.42285595703125,-0.32978988071362875,-0.18734520264236088,-0.1065907046030022,2.7417690504614414,-0.21696389034778485,-0.9520855444146386,0.2882357780045373
1670388017160787200,3.432787109375,-0.3243918209994183,-0.1854677663423464,-0.10701429170942085,2.7314915450647166,-0.22167237954705088,-0.9513206608805936,0.28987868705470754
1670388017170719200,3.44271923828125,-0.31852037549047224,-0.18337919588596135,-0.1070668768842005,2.7199513595458473,-0.22690478563948419,-0.9504855792867629,0.29083293351876255
1670388017180650000,3.45264990234375,-0.31311402067867206,-0.1815811652053635,-0.1069337590249146,2.7070770879871473,-0.23278381716828905,-0.949423536137359,0.2917087110668045
1670388017190582000,3.46258203125,-0.30945291654214746,-0.18063453165751275,-0.1068270420582192,2.6945280773909372,-0.23861514463770278,-0.9481676059106013,0.292956637840883
1670388017200513000,3.472512939453125,-0.3076227178037368,-0.18052146537211916,-0.10659776302805837,2.6827636342474643,-0.24416481581677224,-0.946801202335647,0.2942349473446767
1670388017210444800,3.48244482421875,-0.30632117003882575,-0.1806946837177177,-0.10572831693055773,2.6688205713009987,-0.2507178665725502,-0.9451516524598078,0.2947131276895126
1670388017220376000,3.4923759765625,-0.3060244947140486,-0.1810826653103486,-0.10372923934453154,2.655307630603241,-0.2569873633155361,-0.9436137544591966,0.29300722986761996
1670388017230308000,3.50230810546875,-0.3097777958346383,-0.18263821632311011,-0.09959103555401108,2.646732661007309,-0.26088303071469965,-0.9426902710857933,0.28698458178829583
1670388017240239000,3.512239013671875,-0.3176392197613946,-0.1855086088135171,-0.094325448309627,2.6447580923710206,-0.26170213679030435,-0.9424443766597664,0.2784742273031258
1670388017250171000,3.5221708984375,-0.32743936285577074,-0.18906652872859978,-0.08881838027195979,2.646094315344236,-0.26096826848162424,-0.9424758775911601,0.2693439433705185
1670388017260102100,3.53210205078125,-0.3372315677862758,-0.19255294095574518,-0.0828904751848688,2.647057065700894,-0.2603023045124615,-0.9424942219804271,0.25939054851838383
1670388017270034200,3.5420341796875,-0.3457069930795815,-0.19528416779616656,-0.07625330034994324,2.646966567926079,-0.25991147971045947,-0.9426004433423202,0.24779404669205832
1670388017279965000,3.55196484375,-0.3529289105513782,-0.19721701976418535,-0.06873805480608122,2.6462543833636873,-0.25956486145797164,-0.9428715301790005,0.234136905033486
1670388017289897000,3.56189697265625,-0.3583164887083189,-0.1981058162644641,-0.06076543019064723,2.64568942580819,-0.25892184112661154,-0.9434093240630816,0.2189872715365873
1670388017299828000,3.571827880859375,-0.3616428244014279,-0.1979272985118052,-0.05225707664024237,2.6430028105598793,-0.2590777451679975,-0.9439135067672222,0.20259245347100555
1670388017309760000,3.581760009765625,-0.3633685869034676,-0.1968938212675065,-0.043242509266201656,2.6380236108531783,-0.260160983261599,-0.9442876849407457,0.18517131058300026
1670388017319691000,3.59169091796875,-0.3652646730366001,-0.19583421842774712,-0.03373385934103263,2.631421288839674,-0.2619311996730286,-0.9444062113815096,0.16708343965063763
1670388017329623000,3.601623046875,-0.3687321086589815,-0.1954326560089055,-0.02402604114078757,2.6250768684822914,-0.26355994609606803,-0.9443331771581857,0.14894370575099705
1670388017339555000,3.61155517578125,-0.37383066627614997,-0.19581226495900686,-0.014592279634980727,2.619958052174461,-0.2646334910420516,-0.944147049633737,0.13157075419219041
1670388017349486000,3.621486083984375,-0.37985840658421466,-0.19678132976602156,-0.005834689872699993,2.6146934454222874,-0.2658578526141314,-0.9436963484760512,0.11590340029342955
1670388017359417900,3.63141796875,-0.38580188702134993,-0.1979427668702866,0.0019624178594577456,2.607914718883815,-0.2679303988978537,-0.9428829358487675,0.1025487518550844
1670388017369349000,3.64134912109375,-0.3912945885118976,-0.1991844619657323,0.0086157551659104,2.5984520914635705,-0.27146457920982975,-0.9415723297565992,0.09204826963802135
1670388017379281200,3.65128125,-0.3986161531034095,-0.2017412826469668,0.013967780526344002,2.584649051687544,-0.27735902679843166,-0.939242957562589,0.08577639857055971
1670388017389212200,3.661212158203125,-0.4099852344591707,-0.20667047155139368,0.01827563787018253,2.5671365635408563,-0.28529947194342586,-0.9357123819243008,0.08382259647693771
1670388017399144000,3.67114404296875,-0.42496532607025744,-0.21354950884061835,0.022253203296126834,2.546948091541199,-0.2946328469793872,-0.9311781700958452,0.08449450830659706
1670388017409075000,3.681074951171875,-0.4412269161914279,-0.2210511269332499,0.026404982583831595,2.5242498521840293,-0.3051287723677725,-0.9259242596077297,0.08610645413523459
1670388017419007000,3.691007080078125,-0.45560985981727725,-0.22742425719023862,0.03108066194657161,2.5002496724397716,-0.31605437412097703,-0.9205552108768857,0.08664229354490026
1670388017428938200,3.700938232421875,-0.4661129572517925,-0.23147560110509338,0.036695971733152755,2.475208966245421,-0.32713924199524724,-0.9154520014219028,0.08436273750555319
1670388017438870000,3.7108701171875,-0.47292952048094794,-0.2332415141825133,0.04321321919614283,2.4501377776221567,-0.3378963048307388,-0.9108001822926972,0.07898778514578694
1670388017448801000,3.720801025390625,-0.4766259585413547,-0.23292168511920064,0.0506507490717102,2.4265350512270105,-0.3476128411113105,-0.9068336712246495,0.070126992210167
1670388017458733000,3.730733154296875,-0.4778878113768363,-0.23082624157601667,0.05904167723910472,2.4030452842975163,-0.35695337313954745,-0.9032262554586509,0.05816521678813266
1670388017468663800,3.740663818359375,-0.4767040451165455,-0.22695748028439983,0.06823401016798408,2.3786151491527456,-0.36646470844510876,-0.8997433772606113,0.043571401348010755
1670388017478596000,3.75059619140625,-0.4733267501947083,-0.2215996637261633,0.07767304842450651,2.353562216548023,-0.3761360988755015,-0.8963158221765883,0.02746755529487464
1670388017488527000,3.760527099609375,-0.4686396301394129,-0.21542082081181857,0.0867783284843269,2.3284564837867485,-0.3858491094011802,-0.8928514422779783,0.011279791415416542
1670388017498459100,3.770459228515625,-0.46255068840678265,-0.20854845280822398,0.09514510944138163,2.302711477965908,-0.39598276342202793,-0.8891864576693211,-0.004040311349115604
1670388017508390000,3.780389892578125,-0.4550243568287834,-0.20108464915157745,0.10253322762880798,2.2764951242209097,-0.40651795177154226,-0.8853219535441241,-0.018061777389750473
1670388017518322000,3.790322021484375,-0.4469812067909473,-0.19343573543695175,0.10918096811112213,2.249845193914632,-0.4173766381703097,-0.8811689876462244,-0.03094759215475572
1670388017528253200,3.800253173828125,-0.43950084574735837,-0.1859271606712975,0.11565130171930615,2.2224393152960276,-0.4285599071170764,-0.8765798186482814,-0.04340697045836064
1670388017538185200,3.810185302734375,-0.4343538443654961,-0.1791441234242965,0.12270208534899554,2.194496199413761,-0.4397570377207646,-0.8714731169800841,-0.056333149572271556
1670388017548116000,3.820115966796875,-0.43325343015503875,-0.17365645179553374,0.13100429149042217,2.165885880917961,-0.4508202022439268,-0.8657034791455134,-0.07030396873138955
1670388017558048000,3.830048095703125,-0.43615843265784215,-0.16930965711727863,0.14071317612600043,2.1362514765664122,-0.46182137110101185,-0.8592176906600624,-0.08552910383459851
1670388017567980000,3.83997998046875,-0.44334437335231364,-0.16616073674427106,0.15190113445157,2.1055708959562907,-0.4726787377270304,-0.8519926451069798,-0.10193242911349061
1670388017577911000,3.8499111328125,-0.4542430162951072,-0.16397238675392523,0.16430885558154873,2.0735533084027304,-0.48351499309628215,-0.8439957965313807,-0.1190668863219767
1670388017587842800,3.8598427734375,-0.46788321110748143,-0.1623822599094104,0.17750508027561934,2.0397544494194455,-0.49457969732490686,-0.8351735815367619,-0.13629475203917302
1670388017597774000,3.869774169921875,-0.483520925264314,-0.16125073093562156,0.19100512355602584,2.004753450779966,-0.5057057942197117,-0.8256977424036728,-0.1529295493114125
1670388017607706000,3.8797060546875,-0.5004930319245452,-0.16062363955890727,0.20427722472799878,1.9703588293632854,-0.5162491541312034,-0.8160622956151551,-0.16835643209193188
1670388017617636900,3.889636962890625,-0.5181083904843096,-0.16044120848001495,0.21693983710283724,1.9371937994836677,-0.5260912026119161,-0.806488477397246,-0.18211046533452105
1670388017627569000,3.89956884765625,-0.5353877669974357,-0.16043445077861826,0.22867289906923655,1.9053767932471761,-0.5353521460091307,-0.7970995706070187,-0.1939866431612521
1670388017637500200,3.909500244140625,-0.5514017162725984,-0.16032979607605113,0.23922711834669383,1.8751637980888478,-0.5440886505443842,-0.7880560077972962,-0.20399335583577488
1670388017647432200,3.91943212890625,-0.5656164784134673,-0.16016789838252218,0.24830679546162054,1.8473256273520462,-0.5521658000712154,-0.779617222893376,-0.211871621237503
1670388017657363000,3.929363037109375,-0.5776407053498753,-0.15992713682902926,0.25576263712234165,1.8218693108587298,-0.5597233988871827,-0.7718281228562515,-0.2174902410712508
1670388017667295000,3.939294921875,-0.5871073603593118,-0.1593322212836351,0.26171894812745167,1.7983195586202765,-0.5669853438082609,-0.7646201984660411,-0.22135639012612507
1670388017677226000,3.94922607421875,-0.5940530526827937,-0.1581643222863972,0.26649441107301464,1.7762603840026576,-0.5740419968806013,-0.7579185503415001,-0.22425101004724068
1670388017687156000,3.959156005859375,-0.5987526039096963,-0.1562630266347831,0.27043692211310977,1.7547752675867165,-0.581149104677488,-0.7514728636498578,-0.2267662882034628
1670388017697088000,3.969087890625,-0.6015355977540234,-0.15361409788129715,0.27377359042215077,1.7334053837226524,-0.5884034638719691,-0.7451389310707929,-0.22922676904279055
1670388017707020000,3.97902001953125,-0.6029924347469797,-0.15046490277398453,0.2766519713292383,1.7121850899311606,-0.595723137092293,-0.7388760856910371,-0.2316175755477784
1670388017716951000,3.988950927734375,-0.6038085627386783,-0.14720627856712437,0.2791238979707727,1.6909817121746098,-0.6031323490657519,-0.7325650937074761,-0.23349913571344857
1670388017726882800,3.9988828125,-0.6045782065285119,-0.14425442793162513,0.2811582730067263,1.6695510428317106,-0.610736131645267,-0.7260454543721487,-0.23419968126196442
1670388017736814000,4.00881396484375,-0.6055603618655669,-0.14179218660357265,0.2827660072596812,1.647848935725856,-0.6185462322740096,-0.7192627842027087,-0.23347135590692564
1670388017746746000,4.01874609375,-0.6067387595370246,-0.13977750541183775,0.2840222019902493,1.6260915482737204,-0.6264466441504617,-0.7122908718589978,-0.23155011650403456
1670388017756677000,4.028677001953125,-0.6080488663075031,-0.13809372894149397,0.28499731004941525,1.6039189729546806,-0.6345462607883081,-0.7050231760583953,-0.2285913049149956
1670388017766609000,4.03860888671875,-0.6093707308029067,-0.13662845472955967,0.285714786935058,1.5809603403823103,-0.6429719790554801,-0.6973427159964629,-0.22467107424198698
1670388017776540200,4.0485400390625,-0.6107506381026124,-0.13530979800125575,0.28628725568670926,1.5571990825401534,-0.65167023896242,-0.6892436394284767,-0.22006043727841823
1670388017786472200,4.05847216796875,-0.6122633059086726,-0.13403190470672166,0.28685193665195435,1.5323451362251215,-0.6606771638574188,-0.6806300338293595,-0.2150297050699552
1670388017796403000,4.06840283203125,-0.614061671874392,-0.13282443047307163,0.2874948992625705,1.5065538294334289,-0.6698825529043481,-0.6715368501289897,-0.2097069725659662
1670388017806335000,4.0783349609375,-0.6162632637654575,-0.1317227291728389,0.2882622027843971,1.4798032274206037,-0.6792611478985393,-0.6619352307769972,-0.20408736609554484
1670388017816266000,4.088265869140625,-0.6189934417174285,-0.13072623553657972,0.28923652559883406,1.4520996201284888,-0.6887607730908839,-0.6518140769136395,-0.198275255586369
1670388017826198000,4.098197998046875,-0.6223841161278001,-0.1297532062349374,0.29058962715687225,1.4238748804653194,-0.6981394213306091,-0.6413446762926792,-0.1927559858499359
1670388017836129000,4.10812890625,-0.6264993585181062,-0.12866839202134944,0.2924905090740609,1.3957723543350167,-0.7070915547948547,-0.6308052225142402,-0.18815666726009161
1670388017846061000,4.11806103515625,-0.6313126862733984,-0.12737870477458418,0.29497693735132136,1.367879472133676,-0.715568778270654,-0.6202616420735162,-0.18467727999624156
1670388017855992000,4.127991943359375,-0.6363560666850551,-0.12586412571532338,0.2977693755712214,1.3403655458202726,-0.7236337277466941,-0.6097916544037683,-0.18199858250659426
1670388017865924000,4.137924072265625,-0.6411827570625709,-0.12426140489685031,0.3005178844711711,1.3138246959111004,-0.7312462077938503,-0.5996057846507313,-0.17961742021845947
1670388017875854800,4.147854736328125,-0.6454920075238082,-0.12261116935430946,0.3030278600371901,1.2884933501245333,-0.7384271653722809,-0.5898015955857557,-0.1773012680129457
1670388017885787100,4.157787109375,-0.6490684116865534,-0.12087742527272323,0.3052078513546915,1.264455385242427,-0.745204565641689,-0.5804367722220451,-0.17504342766311606
1670388017895718100,4.16771826171875,-0.6518865122329649,-0.11901679716163063,0.3070640944091011,1.2414330163500356,-0.7516791866838719,-0.5714235722914884,-0.17286202942404422
1670388017905650200,4.177650146484375,-0.6540734777275744,-0.11707639420030716,0.308623057267033,1.2190442119738119,-0.7579724748186579,-0.5626034783847377,-0.17060991708161588
1670388017915581000,4.187580810546875,-0.6555678858430137,-0.11521183803296992,0.30975566774512664,1.1973343799467282,-0.7641380348568807,-0.5539592563927237,-0.16789624133712347
1670388017925513000,4.197512939453125,-0.6562133597730203,-0.11360861700433973,0.3102686593202988,1.1763105802169325,-0.7702699636097133,-0.54544539975007,-0.1641873006242418
1670388017935444200,4.2074443359375,-0.6558869201569563,-0.11235816679820343,0.31005422021597934,1.155953717809787,-0.776428120123916,-0.5370302282816757,-0.15921268338063657
1670388017945376000,4.2173759765625,-0.654502771319289,-0.111373381058592,0.30913170476580737,1.1361278614482013,-0.7826420605973055,-0.5286822987296058,-0.1531317067692088
1670388017955308000,4.22730810546875,-0.6520337196458863,-0.11047664928855044,0.3075995604099586,1.1166554601548857,-0.7889125070747621,-0.5203790794022867,-0.14634575543210307
1670388017965239000,4.237239013671875,-0.6484753311315266,-0.10961867826196849,0.3055113667051752,1.098111554977354,-0.795046596676967,-0.5123938117751425,-0.13922974377014935
1670388017975171000,4.247171142578125,-0.6439443092626207,-0.10881588413021895,0.3029383709740481,1.0809668538719892,-0.8008865112068464,-0.5049439275601022,-0.13201859001378782
1670388017985101800,4.257101806640625,-0.6386172610678688,-0.1079626769935135,0.30002238724537156,1.0648345521686238,-0.8064874481291235,-0.49790433294766107,-0.12494867175711984
1670388017995033900,4.267033935546875,-0.6325692272073085,-0.10690022076424091,0.2968757948774235,1.049284065977347,-0.8119235154298491,-0.49113886619994856,-0.11830062040978451
1670388018004965000,4.276965087890625,-0.6257697172687985,-0.10552209276568218,0.2935284722531014,1.03410579083924,-0.8172390989102332,-0.48458896781430977,-0.11224329427878489
1670388018014897200,4.286897216796875,-0.6183318784580295,-0.10392001490617837,0.2899884743493066,1.0194367493470042,-0.8223992741575522,-0.47829552754681476,-0.10667509545906456
1670388018024828000,4.296827880859375,-0.6103753808787374,-0.10208833169948521,0.28631214605941563,1.0050689318118906,-0.8274407402529228,-0.47217078696558407,-0.1016071149883081
1670388018034760000,4.306760009765625,-0.6020128727034759,-0.10005284224014664,0.28254040393816665,0.9909623948896416,-0.8323609452800543,-0.4661924991710128,-0.09702845177470029
1670388018044691200,4.316691162109375,-0.5936011472502992,-0.09792218904395718,0.2788035700111558,0.9771008674502285,-0.8371243505200878,-0.46032885743174184,-0.09287000039644201
1670388018054623200,4.326623291015625,-0.5856543309355569,-0.09594813398901973,0.27525036560056115,0.9636546304966236,-0.8416489005298019,-0.4545969254692369,-0.08886356605815865
1670388018064554000,4.336553955078125,-0.5788737457620027,-0.09419201026033144,0.27222172725618443,0.950417609480501,-0.845880519176193,-0.4488979428816428,-0.08515204075952325
1670388018074486000,4.346486083984375,-0.5733891104947668,-0.09254536353956055,0.2698326346552935,0.9369893676924068,-0.8498859506991461,-0.44307966502027796,-0.08190022713566493
1670388018084417000,4.3564169921875,-0.5687503370027467,-0.09094292762563522,0.26786816237122313,0.9231082975346024,-0.8538031388938345,-0.4370311654646762,-0.07892065656424511
1670388018094349000,4.36634912109375,-0.5642023596553827,-0.08926199263112672,0.26598068335765007,0.9085905906441303,-0.8577848098470279,-0.43068768476009023,-0.07604732489486976
1670388018104280000,4.376280029296875,-0.5593660472873512,-0.0873571119146736,0.26402937206659743,0.8930715229193908,-0.8619497784794582,-0.4239102602095277,-0.07332030882865234
1670388018114212000,4.386212158203125,-0.5543163722397947,-0.08529116036914916,0.2620162982796652,0.8762159424643122,-0.8663619169598432,-0.41652111472344944,-0.07054310795175227
1670388018124144000,4.39614404296875,-0.5494354763743127,-0.08323886421483875,0.2600627703464033,0.8579901997486197,-0.8709778149504085,-0.40845600053108194,-0.06750123893789423
1670388018134075000,4.406074951171875,-0.5452662541267566,-0.08140566348291423,0.2583695479511351,0.8385880149212079,-0.8756807083900081,-0.3997518253695963,-0.0640404232258813
1670388018144007000,4.4160068359375,-0.5424778077284841,-0.08023640911741964,0.25711845299088737,0.8190224946752575,-0.880198074878701,-0.3907728716114893,-0.0597374899657683
1670388018153938200,4.425938232421875,-0.5416916329733363,-0.08012235182949098,0.2564901042973152,0.799640656463401,-0.8844128626538096,-0.38158496390091257,-0.054049369493231386
1670388018163870200,4.4358701171875,-0.5431860422508629,-0.08130046759539457,0.25655999717987676,0.7809615103468935,-0.8882054490934825,-0.37236849599532457,-0.04666361700810693
1670388018173801000,4.445801025390625,-0.5468386526893347,-0.08385099259726753,0.25725874925437386,0.7635047107321381,-0.8915006448432261,-0.3633368411149974,-0.037445484837882834
1670388018183733000,4.45573291015625,-0.5522262269245068,-0.0875079001606272,0.2584862221058758,0.7471570853770192,-0.8943520603908184,-0.35448780862399865,-0.026737873014779326
1670388018193663500,4.46566357421875,-0.5583468531236827,-0.09198150035532264,0.2598481474315537,0.7327507381199667,-0.8967195085567553,-0.3462839890245348,-0.014999856954171525
1670388018203595500,4.475595458984375,-0.5641588508483685,-0.09702532466819959,0.260898727760976,0.720946228715809,-0.8986219315613696,-0.3391114736751334,-0.002569337601481895
1670388018213527600,4.485527587890625,-0.5687596245221684,-0.10219478847780071,0.26132776811665354,0.7115461151697248,-0.9002031333934983,-0.3330140444359049,0.009940667357326386
1670388018223458600,4.49545849609375,-0.5716054025373578,-0.1069196581857502,0.26105684402377277,0.7035291561637558,-0.9016880852301354,-0.3276831538793044,0.021730213878369913
1670388018233390600,4.505390625,-0.5729170254870474,-0.11083705853542722,0.2603300018890341,0.695707124765412,-0.903232636225769,-0.3226672101319446,0.03222896541323771
1670388018243321300,4.5153212890625,-0.5729625627937973,-0.11402626657561764,0.2592496093668313,0.6880887023864044,-0.904813672020181,-0.31796202708957894,0.04149389324742276
1670388018253253400,4.52525341796875,-0.5717793249486056,-0.11665869474054423,0.2577579896069796,0.6814638286738941,-0.90631559075733,-0.3139165181693555,0.04965060354430748
1670388018263184600,4.5351845703125,-0.5694122234708637,-0.11882480505269845,0.2558389755536077,0.6756869495018429,-0.9077738098662719,-0.3104411242379835,0.05691693937635307
1670388018273116700,4.54511669921875,-0.565506303985447,-0.12009690343091477,0.25347250789567344,0.6698075757779433,-0.9093686611289384,-0.307208515098629,0.06272802401732457
1670388018283047400,4.55504736328125,-0.5600374450581813,-0.12007152256986373,0.25077482764780795,0.6644433082654394,-0.9109800139429144,-0.3046476872321326,0.06601751580246723
1670388018292979500,4.5649794921875,-0.5540303391997996,-0.11876664429810843,0.2482528153197216,0.6594610329297164,-0.9125008472085052,-0.3026668522412642,0.06652258310571109
1670388018302910500,4.574910400390625,-0.548637439388191,-0.11635531377549478,0.24641763791531146,0.6551634118856942,-0.9137485231592035,-0.3013359898059536,0.06417402556620334
1670388018312842500,4.584842529296875,-0.5447169921594021,-0.1131617413079461,0.24557649705406942,0.6521925420167642,-0.9145339278600151,-0.3008558007268261,0.05924893505338392
1670388018322773500,4.5947734375,-0.5424205248126827,-0.10939930826405464,0.2457329362795353,0.6504137597032632,-0.9148712596233953,-0.30109390397287006,0.05221891632258685
1670388018332705500,4.60470556640625,-0.5415650907258466,-0.10571481497634873,0.24656996675553464,0.6501397421133192,-0.9147727824700848,-0.30202399161295884,0.044484649955025136
1670388018342636500,4.614636474609375,-0.5420055462756078,-0.10287441509131215,0.2477684503836266,0.6502828624608239,-0.9144828763540886,-0.3029006788631662,0.038064509710308454
1670388018352568600,4.624568603515625,-0.5436748764157672,-0.10126864999995278,0.24916471320464945,0.6507710144532965,-0.9140555328313906,-0.3035853878356702,0.033851272190325216
1670388018362499600,4.63449951171875,-0.5459189752940441,-0.10001691181656482,0.25073256323912285,0.6511650712845559,-0.9135865408870772,-0.3041207559524595,0.030246867441090314
1670388018372431600,4.644431640625,-0.548446486869624,-0.09810417182615115,0.2526734236459995,0.6509874795844904,-0.9131112355282657,-0.304564419682181,0.02525205745548842
1670388018382362600,4.654362548828125,-0.5509496169355522,-0.0948576814055079,0.25505717249358245,0.6498416314516435,-0.9126740536536108,-0.3049162350444974,0.017607053409521376
1670388018392294700,4.664294677734375,-0.5524655946448722,-0.08987585936387141,0.2575189123498481,0.6470853082621946,-0.9124673170509131,-0.304975034142248,0.006943946154635547
1670388018402225400,4.674225341796875,-0.552279962004522,-0.08308396917403382,0.25969389994461467,0.6424312386489203,-0.9126177136379795,-0.30460621434890756,-0.006560994599487731
1670388018412157400,4.684157470703125,-0.5501167195839599,-0.07419487938673364,0.2614851338881247,0.6338214055845014,-0.9134579985730074,-0.3028448763430684,-0.0228330379578152
1670388018422088700,4.694088623046875,-0.5459856703831979,-0.06316433583079292,0.2628357761882602,0.62213407534111,-0.9148082365376878,-0.30008930270825496,-0.04219441941779235
1670388018432020500,4.7040205078125,-0.5403200521580511,-0.05035062358858965,0.263792310411118,0.6094131650997712,-0.9162702109972543,-0.297199024645827,-0.06457294697110554
1670388018441952500,4.713952392578125,-0.5336339926194853,-0.036475650407804004,0.26436809948042383,0.597136123997486,-0.9175774632330018,-0.294670484605465,-0.08898185895702775
1670388018451883500,4.723883544921875,-0.526667119807192,-0.02241501474696407,0.2646857827171362,0.5860472237353904,-0.9185887263634458,-0.29263244500355035,-0.11397755374191183
1670388018461815600,4.733815673828125,-0.5209565296643667,-0.009580287854409737,0.26517875755902065,0.5772817970794444,-0.9190809879944486,-0.29133922241812976,-0.13733512982242904
1670388018471746600,4.74374658203125,-0.5173190589730842,0.001307320246266612,0.2661257254352528,0.5708882451185557,-0.9190545154652789,-0.29071309246467314,-0.15778940801704125
1670388018481678600,4.7536787109375,-0.516083029326428,0.010215770613697724,0.2676197675726813,0.5637503016819064,-0.9190159463987744,-0.2892838792266909,-0.17449728746532903
1670388018491609600,4.763609619140625,-0.5178871086449583,0.017637996140416938,0.26978310207777767,0.5479723100860995,-0.9201158347340337,-0.2833597409512534,-0.18642734917553097
1670388018501541600,4.773541748046875,-0.5239321253837954,0.023972266314528888,0.273038079581558,0.5184063658375673,-0.9228628155414121,-0.2705545467488557,-0.19318907463908058
1670388018511472400,4.783472412109375,-0.5343283901531805,0.02980321687550109,0.2774431531033355,0.4729110869012785,-0.927199355232879,-0.2498766600541648,-0.19515661956688532
1670388018521404400,4.793404296875,-0.5476238588357282,0.035737461163579676,0.2824390363831292,0.41228052906998525,-0.932642358233653,-0.2216511677791236,-0.19306355153014743
1670388018531335700,4.803335693359375,-0.5619470323884569,0.042084556720351586,0.28734383443911127,0.3402991435169512,-0.9383309806920535,-0.1876096248147817,-0.1878991383722308
1670388018541267700,4.813267822265625,-0.5759402256419386,0.048430901378257195,0.2917947561448867,0.26479352270046885,-0.9431697777970817,-0.15146325908194191,-0.18073179211390886
1670388018551198500,4.823198486328125,-0.5890636792349836,0.05425242334192455,0.2959293677061448,0.19605130088467726,-0.9462964099181996,-0.11834552880584114,-0.17359211309267744
1670388018561130500,4.833130615234375,-0.6013140890202281,0.05938748444743919,0.30002909144189593,0.1410823010260801,-0.9476296206091054,-0.09194450649165187,-0.16852327980966686
1670388018571061500,4.8430615234375,-0.6128475731867132,0.0647813439429387,0.30395814196784693,0.09301403837675351,-0.9479658376141834,-0.06909073609285588,-0.16557793121336672
1670388018580993500,4.85299365234375,-0.6238242732182421,0.07126082915363956,0.3075154106434334,0.04476792653063477,-0.9477351398756673,-0.04641458713315,-0.16435817112104756
1670388018590924500,4.862924560546875,-0.6341554432917657,0.0786736848456925,0.31062333276466614,-0.0027794849469876463,-0.9469583908283968,-0.024359031406829993,-0.1648804252021267
1670388018600856600,4.872856689453125,-0.6432180641014692,0.0865083205436323,0.3131019178059323,-0.045409579516114774,-0.9457582429373114,-0.00497664480107066,-0.16753087976761552
1670388018610787600,4.88278759765625,-0.6502900593383868,0.09450688695441399,0.3147483242741635,-0.0793571868895898,-0.9444071867260584,0.009845572227622185,-0.1731724509089774
1670388018620719400,4.89271923828125,-0.6548831962910547,0.10239368389138827,0.31546147632740595,-0.10241018907573245,-0.9432054633526221,0.019050793234887065,-0.1821424342882788
1670388018630650600,4.902650634765625,-0.6566981910468751,0.10991594163939258,0.31519418454064496,-0.11442331866645963,-0.9423677490674258,0.02267715623845351,-0.1940832329482877
1670388018640582700,4.912582763671875,-0.6556095746804412,0.11690798353650396,0.31390124166599276,-0.11754921530918834,-0.941974857385357,0.021952085490696483,-0.20796296800097908
1670388018650513700,4.922513671875,-0.6514664329623759,0.1233208718629286,0.3114287206468185,-0.11548981159154266,-0.9420443237430499,0.018886320318295378,-0.22241314713773194
1670388018660445400,4.932445556640625,-0.6447533267464862,0.1292756694070587,0.30781599516494507,-0.1128494023204419,-0.9424889744892326,0.01586205111908975,-0.23610410371725088
1670388018670377500,4.94237744140625,-0.6365134951874233,0.13484185115741246,0.3033289785817281,-0.11392101276459195,-0.9431767862175583,0.01505600019464478,-0.2477523553363707
1670388018680308500,4.95230859375,-0.6277199532387735,0.1398928562212637,0.29824274712168,-0.1217964929721784,-0.9440101567909753,0.018054708943235603,-0.2561428961267308
1670388018690240500,4.962240478515625,-0.619194576866445,0.1442589901496627,0.2928262564041593,-0.13832535453746736,-0.9448686106890956,0.025796804071331114,-0.2604378075584374
1670388018700171500,4.972171630859375,-0.6110345354649144,0.14814824021533107,0.28701060520911337,-0.16483402541822878,-0.945603802990957,0.03886342683546957,-0.26081766320772626
1670388018710103600,4.982103515625,-0.6013025720109147,0.1516817708160086,0.27992288599598353,-0.2001815449327773,-0.9462657836825893,0.05671711090803158,-0.25816801002109263
1670388018720034600,4.99203466796875,-0.5885690221665283,0.1546905502520525,0.271097238780776,-0.24102981191120798,-0.9468553101296014,0.07773185962270149,-0.2534997132237141
1670388018729966600,5.001966552734375,-0.5731449367837522,0.15707104808081424,0.2608901033776229,-0.2840911991927551,-0.9472228598995109,0.10016935635295274,-0.24782520224006138
